author,message
Nash Dube,@Sanjay is that a fact @mbuso it's the name of the game @Bongumenzi Nxumalo 🤣 shay khona she is tripping her self Meta data boom Hawu @Masedi Sebatana follow the lead of Mam Kwinana 🤣 self tackling "@Charles Maluleke spot on
Ettiene Meyer,need people with integrity after this testimony she will be nominated to be an Ambassador
Children Light,😂😂😂😂😂😂😂😂 It’s lit
Regina Fourie,Ag nee! Kan mens enigiets glo wat sy kwytraak? @hirsitus - sy praat haar self vas en in sirkels en haar geheue is nou kwansuis aangetas boonop! Haar geheue raak al slegter! No now I give up! Nou is sy gas! Sy praat uit 2 monde! I won't give her even R10 to invest for me!
Rethabile Koitsioe,lol wow
Helen Terry,yoh yoh yoh!!!! LIES If Chartered Accountants have her brains then I feel sorry for all Financial Departments today!!
Taylars Rikhotso,"Take the phone conversation
Tsakani Shirindza,integrity or lack of integrity 🤔 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
Simphiwe Kubheka,Why you haven't call Hawks for this gogo "Who hired her "@Melds melds Sound "@Mbuso Ndlovu "@Banele Masuku Sound please She need to be in jail with Dudu period Do you recall why you were hired at SAA? 🤣🤣🤣🤣 What was her salary package? Her recollection is on lowshedding as something she forget completely "@A Gala "@Lutho M "Let me read it chair  🤣🤣🤣🤣🤣🤣I just don't remember this.....hayi bo Kate is on 🔥 🔥. "Basically WeMbanjwaaaa Mbanjwa this is why you're here 🤣🤣🤣🤣🤣🤣🤣Mambambile nje.....caught gogo Comfort break please Lost lost lost.....completely lowshedding Give her water ulele logogo "@Phillip C SABC please wake Mbanjwa for us.. Is she a CA in real life? Mbanjwa Mbajwa Mbajwa hayi bo help your client "Slap her please CA really not know unethical practice which know risk and auditing Lying shame. Where is Ms Mbanjwa? Here confident is nonsense? "@Siya Dilimeni 🤣🤣🤣🤣🤣🤣CA dummest She just throw herself under a 🚌 stupid gogo Which CA doesn't understand tax evasion which is attracted by forex trading..SAICA arrest her please She's doesn't understand limitations 🥵 @Siyamt Alone....I'm 🔕 🤫. Salute Kate l would like to be a CEO anyone with connections for qualifications?🤣🤣🤣😅 I wonder what Mbanjwa told her client during break....Madam you're on point 🤣🤣🤣🤣 "@Sanjay Maharaj  "@Canis African I think vodka will do tonight. Today l saw the whole CA being braai alive. "I've never seen such stupidity 🤣🤣🤣🤣😂😂😂she open this can of worms herself SARS people have been robbing you. We want names of traders Mbanjwa help her tu
Norma Day,how the heck can she be a CA. ???
Thaabied Dante,Elusive and not at all well prepared. This lady managed our airline and cannot even understand basic administration. The person who appointed her must be taken to task as well Thanks & well done SABC for keeping us informed
j c,It's fitting the worlds worst Chartered Accountant would hire the worlds worst Lawyer. Steinhof collapsed in 2017 not 6 and Judge picked up on that.
Lennon Marks,maybe this lady is a product of affirmative action and bee her name is not Mbhwanja but Mbabbelwa The Zondo Comm is the best TV law series with Dcj and Kurvaceous Killer Kate as the stars. Give them a Oscar Is basically a full sentence like no? please help
Linda Preference Ngcobo,the role of state capture is to ridicule and embarrass whoever tried to challenge the status quo at these SOE's but lets all laugh
Bongi Mthombeni,these people dont care... its hectic is she even a CA? not a chance she is a CA... deny properly at least? honestly ive seen better defences on judge joe brown & judge judy hahah why are you involved? watch her say I cant read she doesnt remember 🤣🤣🤣🤣 🤣🤣🤣 she is asking about forex trading yaaas! she was a trader? 🤭 🤕 i also want to cry spice
ALBERT MATLADI,I like advocate hoffmeyey Kate is excellent :washhands:zondo and kate are the best kwinana is just bad apple
GI-Ant Pro Mr Setela,CA yonke ebhayiza kanje Namanga call Hawks already bambhukudisa kwi Wine the money goes through the bank though Lumka must be investigated "Money Londering
nkhensani rikhotso,this woman is wasting our time
Tappies Smit,people like this should be prevented from having children..that is why SA are farked 100% correct Luna A person like this should not have children She is not even ashamed of looting tax payers money. She is an embaressement for young black professionals Caught out again CAUGHT OUT AGAIN A 100% qualified laywer taking a fake CA to the gutters "Maybe if Judge Zondo offer het some KFC and a anc t-shirt She wined and dined and 69 on tax payers money name the university where she obtained her CA degree...PLEASE name the university where she obtained her CA degree...PLEASE name the university where she obtained her CA degree...PLEASE Then ask UNISA if she was a student and confirm that she passed Check her tax return forms ASAP Check this liar's TAX FORMS..ASAP She was helping people not to pay tax to SA...jail time Auntie "her tax returns should be checked TONIGHT....ASAP That is why SA is in such a rotten state because of people studying in the then Transkei at the University.. Can this ghoon really send an email???...don't think so IS SHE SMOKING OMKYKTWAK OR WHAT??? DELIVERING BY HAND=LOOTING PLESE PULL THE PLUG ON THIS MAMPARRA WITNESS AND SEND HER TO JAIL WHAT A JOKE...THIS IS BETTER THAN A STOODGE FILM BY NOW SEE NEEDS A ZOL AND NOT ANOTHER VETKOEK SARS should be looking into all politicians tax records as well as all BEE appointments since 1994 A TSOTSI lying woman CAN THIS LUNATIC PLEASE LOOK AT THE JUDGE WHEN SPEAKING CAN THIS LUNATIC PLEASE LOOK AT THE JUDGE CAN THIS LUNATIC PLEASE LOOK AT THE JUDGE CAN THIS LUNATIC PLEASE LOOK AT THE JUDGE listening to this mamparra CA...she will not even get a till job at a grocery store. SKELM SKELM SKELM SKELM
Ramogomana Sekgothe,how did she perform in the interview and who hired her. almost all people that appear at SCC either don't know or don't remember i won't be surprised if she says her emails were hacked. ai this lady. I does she know that she is a CA. I believe the answer would be I don't know or remember @elvis lol. to the Vetkoek forex yes ms hoffmeyer fabrication of documents is in her nature Mbanjwa where are you kinane is sinking:oops::oops: mbanjwa has knocked off at 4PM. she has done her 8 hours for today. hahaha mbanjwa weeeee. the shop is sinking you are the captain @thembelani lolo mbanjwa has the signal and she is keeping it to herself wow 2.5 m. from R500 finaly mbanjwa woke up kwinana must fire mbanjwa
Andre Williams,"Next stop  "next job
zahra kadher,finally haha your guy threw you under the bus there askies na no significance awwa yeah look this is rough yo custodianship of client monies/investments .. are we keeping score here for kitty kat? gross negligence bruh a whole lecture but she said she didn't meet her now she's hand delivering oh wow foot in her mouth I think she's confused tell them! no how do you not know who signed documents on whose name and then sold it bruh shes washing money here how many millions does she work with such small change for her so whose name was it can they just tell us whose name so much tax in trust thats dumb Kate be angry now pack up there you be charges against her she doesn't want show up your mics on bruh
Rhulani Zinjhiva,:washhands:
Ronel Strydom,sound is fixed but no volume volume pleassse Vreet by die trog
Cishile Zokukhwabanisa,"""Change the appointment process"" - Zondo says. Agree - No more black women with disabilities eg no brian" "Trading in ""vetcake""" As I am sitting here- I am sitting here - because as we sit """I can invest in myself - me - lets as we sit here invest in other things" 🙈🙉🙊 "Looooomka - Nkaaandla  "Please direct me to the ""School of Lying"" for COO 🙇 🤦‍♂ 🗣💩 :oops: Aaaggg no...now she is a property flipper. I am out. Zanuspark se gat
Theo Klaas,Ms Kwinana needs some gin and tonic. "She is now protecting Ms Memela. I can’t wait for Ms Hofmeyr to traves on JMA Aviation She must now go and bake fat cakes.
Nigel Sele,sanibona Africans time management ahah
Brian,There is no way she is a 'qualified' CA zuma is taking notes. His time is coming Sounds fine here. chack your computer zuma's deployed cadre's at work Have they executed a lifestyle audit on this tsotsi? Will someone please audit her qualifications? She ain't qualified in anything but thievery Brace for more verbal diarrhea WASN'T ME Kate for president. NOT THE ANC PLEASE. THE CUNTRY IS BROKEN She is starting to realize that there are levels to intelligence I don't care for this person. WHERE IS OUR MONEY!!!! Dudu Myeni you are next FB Waka waka waka Now she thinks she is a comedian Thanks Wally I still find it hard to believe It's called fronting I hope you have figured out by now that the Forex company was used as a fronting company to launder bribe money
Doctor Mbonani,sound she cn't send email this what kind of drugs is she taking guys help me
jozi line,she's got them by balls
Thabang Onyx Mabale,this mama shame needs to tell the truth you can see in her eyes that there is alot she is not telling loooooolll haaaah this magogo please Lord help her to tell the truth this is all lies you can see nje lies that was her money aiii since 2016 though Hawks le ko kae kgane re lapile rena ka yena loool she is selling herself lool she is busy selling her colleagues
lawrence goldstone,Mbabjwa is irritating but she is awake and paying attention
Baikagile Tshetlo,Damnit she's just set herself up again. @Salty Crack have you checked luthuli house? there are plenty there hahahaha her email is fabricated? They can trace the source of that email. she's not asking about the benefit without having the facts... she's already confessing before they even ask her this is madness! bizarre
Gadimali Cele,Volume please
Msizi Dlamini,VOLUME PLEASE Sound!
Malebo Kekana,🤣🤣🤣🤣
Ntsikelelo Mgxigxwà,phantsi ngamasela phantsi
thembisa odendaal,is she playing with her false teeth @John Everitt:elbowcough::elbowcough::elbowcough::elbowcough:Ripley's believe it or not...you are killing me The fat cakes maybe she's on to something take heart my fellow people duduzane is your next president...my fok...I'm done @mbuso ndlovu how is she a bully...by doing her job exposing these low lives...we have to wake up @Ntombi Patt yhoo we were taught that we dont call elders menemene kodwa kamama usinika ubunzima shame @Ntsako you Hofmeyer very impressive if I were young enough I would be her mentee but eish already 43 @sandisiwe you bethuna baphi abazukulwana xa exoka kangaka @Tumi Tsele she's dead already did you get vetkoek from AAR @simphiwe kubheka just tell where you want to be I can print you all the certificates and i can issue an anc membership extra R500 if you want to be a minister I even issue pilots uniforms like gigaba Shame Kate the listening noises...she's done with this woman @Nemabubuni thank you you have solved this puzzle for us...it has yo be accounts clerk AC for days we tried to figure this one out @Thembisile Mahlangu pending order for vetkoek what else Kudos Zondo you understand how the markets work and you are not a CA Maxokini shame Hofmeyer is at pains with this women's lies mbanjwa knows she's going down because her company is corrupt
radontsi,sound sound sound sound sound sound sound sound sound sound sound sound sound sound sound s
Mzansi Tiktok,"this is a shame
Casper Stapelberg,Al lankal vas "Well done  :takeout: "Pathetic for a SOE not to have the necessary Procurement processes in place. No Corporate compliance 
ntobeng,"Had the Zuma faction not lost this lady would’ve been promoted to PIC somewhere to sign off multi billion deals But they took parliament lightly "Amnesia is rife in the ANC
Mamikie Mokhele,sound please joooooooo fabricated email from her account 😂😂😂😂😂😂😂😂😂😂😂🙈🙈🙈🙈🙈🙈🙈 kereke gaape
Henry Nkuna,looks fatigued and drunk
Rethabile Moabi,Sound please🔊🔊🔊 Volume hle🔊🔊🔊 kanti what happened? It was fine earlier on This is sad to watch🤦🏽🤦🏽
Mbuyiseli Mtshitshi,sound He's hungry Anyone who has Ms Kwinana's contacts I need her to trade for me 😂😂😂😂😂 Wow😂😂😂😂😂😂
Carmen Hees,Pollsmooooor......here i come. pap en butter main menu....brown bread...lunch....supper...pap en sous and i guess u dont need to be registerd with Sars She must fake her death like Gavin Watson from Bossasa...
ahmed mohammed schoItz,so sad magogo in orange overalls
Yousuf Munshi,thixo wase george goch eh eh eh it's hot now
Thulane mbhobose,state capture ibambhe ngakho
Dumisani Maluleke,SOUND
Givenchy Chiweshe,SABC volume please Miss Kwinana and Profit Bushiri same WhatsApp group Vuyo is Mr Dzeku
Louise Roderick,I wonder what drug she is on. She looks more and more spaced out as the day goes on.
Vusi Vusi,sound please chair! sound sound please chair
Coleen Milford,"i always thought that I was not intelligent enough for an honoured position.. dear Lord embarrassing that people like this hold such senior positions!
Lombuso Dlamini,I sthe anything she remebers lo? the sound is low now
Boromo Mokoena,Lool 😂😂😂😂
bella moholo,guys the sound is perfect go out and come back I'm going to Enca Taking my pen and paper classroom time:hydrate:
charlie zamile,"@Xolani Mofoka  "this Kwinana ha ha ha ha ha ! ityala alingoma futha! this Kwinana denies everything answer the question stupid stop this stupid preaching please! u incriminate yo self because she doesn't stop !hep heping! she doesn't even realised she's lying "if l was her lawyer she's laughing cos she knows she's telling pocky got her trap question "gosh! the more she explain  "@Yolo More
Godfrey Mols,The objective of the ANC deployees agreeing to come to the state capture is to eventually get us so stirred up that we would find the commission a waste and dismiss it I'm worried they seem trained to deter us from the actual truth How did the commission get to cross examine this lady ? flip flop It seems as if im a hungry person flying a private jet isn't a benefit? unbelievable ...millions forex trading without licensing? Fraud all the way. Forex tsotsi like Sam Holding @inspecta dope...Its not a trial. Theres nothing to defend. She's testifying She basically brokering but sees no need to have license? @Sandile Mkhonto ...clearly you just tuned in For an accountant to make illustrative figures on a statement ... Isn't that fraud? She laundering Board of Chartered Acc pls disbar the Gogo Sudden selective memory! Nice one Zondo Steinhoff in 3016? 2016 Earnings declared to SARS? Mbanjwa Im questioning her qualifications Its money laundering... How do you get molar from client and put on platform? Brown Enveloped Brown Envelopes!!! She's witty and skelem She should follow Sodi! I have to confess i bored myself in doing so?
