author,message
zip reeper,@Ntando Mpofana Zuma has seen the inside of courtrooms too often Hallo @ALTA @David Zondo I sense a 2 week Buthelezi speech coming shaddapa your face journalists exposed Zuma He knows his argument is invalid vilifying the probe is no defence His speech should land him in the nuthouse He cant be a member of the bar How did ZUma treat the country? Jail him for contempt of commission Zuma should get 20 years Jail beckons for Zuma Hy moet klippe kap judges besmirched gold digger and c*** teasers @SanFran Arnold dont crimp my style @Local Leads Magnet ... they should send ZUma back to Robben Island "@Tommygun .. Yes @Carmen James Carl is fighting the security outside @Naledi Barron .. How are things? week ground law is a joke for starters @Carmen James His talking with the ancestors in his head @Moleti Moseki Zuma captured the state asbestos roof tops @Carmen James Classifiable raving loon Kop het uitgehaak Trevor on honeymoon with Maria Ramos There are 20 more grounds conspiracy! Spy vs Spy 3rd Force 5th Column Mo Shaik was spy chief die ou praat my kop deurmekaar @chimbuzi1 @ALTA ... I'm gonna jump off a cliff soon! @ALTA Zondo will reel him in like a fish Marog en sous Hes becoming more insulting no brainer @chimbuzi1 sure.. and the appeal court... and and @chimbuzi1 .. Zuma gaan klippe kap gold digger and teaser @Sipho Nongalo Youre here for the larfs Ping the chains of repression He is the African Shakespeare "gold diggers if youre eel go to ichyologist eel: go to ichtyologist use gold digger argument again Zondo must be compassionate white lawyers talk sense calamitous rule now! he should have ruled now
Mluleki Mnguni,Yabhubhudla inkezo Kelani Chauke 🤣🤣😭😭 """I'm not your friend""😭😭😂😂" Zulu word😂😂
Vutomi Mbombi,What was the meeting all about?
Austin Van Rensburg,❤❤❤✊✊✊✊Zuma❤❤❤✊✊✊✊ ❤❤❤✊✊✊✊Zuma❤❤❤✊✊✊✊ ❤❤❤✊✊✊✊Zuma❤❤❤✊✊✊✊ APARTHEID BENEFICIARIES MUST KEEP QUIET THEY STILL OWE OTHERS THE LAND... SAY NO TO RACISM IN SOUTH AFRICA ​SAY NO TO RACISM IN SOUTH AFRICA ​SAY NO TO RACISM IN SOUTH AFRICA ​SAY NO TO RACISM IN SOUTH AFRICA ​SAY NO TO RACISM IN SOUTH AFRICA ​SAY NO TO RACISM IN SOUTH AFRICA ​SAY NO TO RACISM IN SOUTH AFRICA ​SAY NO TO RACISM IN SOUTH AFRICA ​SAY NO TO RACISM IN SOUTH AFRICA ​SAY NO TO RACISM IN SOUTH AFRICA ​SAY NO TO RACISM IN SOUTH AFRICA ​SAY NO TO RACISM IN SOUTH AFRICA ​SAY NO TO RACISM IN SOUTH AFRICA ​SAY NO TO RACISM IN SOUTH AFRICA ​SAY NO TO RACISM IN SOUTH AFRICA ​SAY NO TO RACISM IN SOUTH AFRICA ​SAY NO TO RACISM IN SOUTH AFRICA ​SAY NO TO RACISM IN SOUTH AFRICA ​SAY NO TO RACISM IN SOUTH AFRICA ​SAY NO TO RACISM IN SOUTH AFRICA SAY NO TO RACISM IN South Africa SAY NO TO RACISM IN South Africa SAY NO TO RACISM IN South Africa SAY NO TO RACISM IN South Africa BRING BACK THE LAND BEFORE HATING ZUMA BRING BACK THE LAND BEFORE HATING ZUMA BRING BACK THE LAND BEFORE HATING ZUMA BRING BACK THE LAND BEFORE HATING ZUMA BRING BACK THE LAND BEFORE HATING ZUMA BRING BACK THE LAND BEFORE HATING ZUMA BRING BACK THE LAND BEFORE HATING ZUMA BRING BACK THE LAND BEFORE HATING ZUMA BRING BACK THE LAND BEFORE HATING ZUMA BRING BACK THE LAND BEFORE HATING ZUMA @Brian ARE YOU AN APAITHEID BENEFICIARY? ​BRING BACK THE LAND BEFORE HATING ZUMA ​BRING BACK THE LAND BEFORE HATING ZUMA ​BRING BACK THE LAND BEFORE HATING ZUMA "@Brian IM JUST ASKING WHETHER OR NOT SOME ARE HATING ZUMA BECAUSE HE IS BLACK(AFRICAN) WE KNOW AND THEY KNOW.
Thulani Faku,Ja ne this guy Ne? skhakhane? Skhakhane is a vimpire "verbal musturbation Verbal musturbation Skhakhane the vimpire a billion rands what ?? a billion rands Ohhh my Gosh @Christy his a vimpire appeal to his psyche school Ne. its needed. this why we cant get the land back. the laws of men "lawyers the law of men. sounds so out of this world. yo listen to this makes me feel stupid i was talking nonsense about Skhakhana. I take it back Whoaaah Skhakhane is Zuma's machine. Mshini wakhe
lance molefe,Zuma have got no where run Sikhakhane sit down and stop wasting the commission 's time. why didn't you raise those points on the first appearance of mr Zuma? Advocate Sikhakhane is blowing a hot air and he knows it very well. Delaying tactics won't work at the end. Zondo will continue to preside over this commission
Lee Majiya,I stand by Zondo I stand by Mr Zondo Zondo for President I stand Zondo I stand by Zondo Take him on Mr Zondo Thatha Mr Zondo I stand by you Sir I stand byMr Zondo Zondo for President Honorable Mr Zondo Shesa Mr Zondo firing shots💥💥💥💥💥 Mr Zondo a man of integrity waste of time wasting time just get to the point get to the point Sir bla bla bla bla Skhakhane He's playing mind games vele 😂😂😂 bla bla bla wasting time are we gonna listen this the whole day.. I stand by you Mr Zondo I STAND BY Zondo I am still not convinced by Mr Skhakhane Wasting time Mr Skahakhane Boring argument by Skahakhane Still NO valid point made by Skahakhane Zondo💥💥💥💥💥 I STAND BY ZONDO Zondo for President
Yolo More,"@Bradley Gother 😂🤣😂🤣😂 Private meals🤣😂🤣🤣😂🤣 @ALTA gm my love 😅🤣😂 Skhakhane is only left with arrogance and semantics. No facts. Zondo killed them all. Zondo is very smart. Skhakhane is just wasting our time. He has no case here. Zondo killed Zuma in his statement. Skhakhane has run out of facts. WHAT A WASTE OF TIME!!! Skhakhane is overrated @Mzalwane Mzala uZondo ubagqebhe olungophiyo ngesa statement. Khange basilindele.😊😊 Sit down Skhakhane Pravin is always their target SKHAKHANE IS WASTING OUR TIME Carl Niehaus is inside🤣 @Sekgololo Johannes @ALTA 😅🤣 Carl Niehaus or NATIONAL GENERAL 🤩 What are those comments? Skhakhane is saying nothing Nonsense Investigate lies of being poisoned Whats the recusal for then?🤔 We didnt expect anything from him waste of time 🙄 Skhakhane is Mbanjwa today😏😏 They are witnesses when they are here not politicians Gossip 🙄🙄🙄 Urgh!🙄 "No case here Maintenance for Thobeka Mabida ZONDO is too relaxed today not VETKOEK again🙄 True So dont accuse Zondo for that Insensitive mnxm Defend you😏😏 @Michael Wild 😂🤣 Pretorius will sweep out all the garbage by Skhakhane 😂
zandile nkosi,Viva EFF Viva
R.m. B.,@jack mabath - you mean a leader of joke... Zuma is SA’s equivalent of Al Capone... Dis-bar this “lawyer” please..... A gut-shot lion will disembowel itself.... 🐍 🗿 Aholes like this is why SA is stuffed... "I do not want to answer that question Is HE wearing high-heels? Once upon a time.....yawn.... Disbar him!!! Stop arguing and get on with it..... "“Mr Nice-guy” is about to get angry Changing lawyers......says it all. Ha ha!! "Sick in the head WE DON”T BELIEVE YOU.... Zumba’s first words...I don’t want to incriminate myself.... YES YOU ARE! "And so Chair What the f? He wants us to believe he’s a mind reader???? "If you think people are leaving now Vetkoek Fatcakes @Maryann Diamond - Me too! Take him to the pound and put him down. I invoke the right to remain silent........
Jacqui Baumgardt,Go DCJ Go
Kulani Chauke,let's talk about betway guys 😭 Sikhakhane 😂 Sikhakhane hasn't won a case for JZ 😂
Noel Nel,"If you stand with Zuma  Zondo for President.
mcebo Mdletshe,biggest lair that one I'm not your friend my friend... 🤣🤣
Sinethemba Sakuba,Z O N D O ..... we support you Z O N D O Take him on Zondo Zuma is a soft Peel Yesss Zondo Yessss zondo Zondo is killing the argument before it even starts We are with you baba uZondo
Norman Rongee,viva Zondo he is lawyer indeed working on his consultation fee sikhakhane
BEE-llionaire Okwacha,lol That settle the matter can we continue with his appearance. Since he is here we can move on I rest my case 🤪🤪🤪 😇😇 "Sit down Sikhakhane Hey what happen that they are related that is why he must recuse himself. this guys just use a comment from journalist from last night to make his argument Am very disappointed about this application. There is no case here. they are wasting time. this was a waste of time and tax money. their client did not even give them a full brief about his relationship sit down I think that opening statement by chair killed Sikhakhane application. Now he is just wasting Zuma's time for his invoice He still need to tell us what he did in relation to SC
Alhadiah Khan,Zuma asked for the commission and approved mr Zondo surprised why he is asking for requisal very surprising this lawyer is asking for requital becos of media perception. how does he judge the decision of other judges. why dont let the hearing and then appeal
Thabiso Moabelo,I believe you DCJ
Tebogo Kau Matlala,so greeting each other and having brief conversations at functions is not socializing? 😂
kay shibe,Zuma is claiming they friends lol 😂 WE ARE NOT FRIENDS LOL 😂 😂 😂 ITS GOING DOWN mute lol why u wana hear things that don't concern you "HE'S TALKING NONSENSE "JESUS GET TO THE POINT Bla Bla Bla Bla YRRRR THIS GUT CAME HEAR TO READ THE DICTIONARY 🤣🤣🤣🤣 THIS GUY IS A DICTIONARY LAWYER LOL HAIBOOOOO SHOW US ALREADY!!!!
Renaldo Gambo,lol no bday invites! team zondo!! team justice!!!
Paul molane,lol I will never invite Zuma he is not my frnd he is corrupt counsel does not get to the point
Caroline Baloyi,viva zondo viva
Jonas Mnyakeni,n. M
Damon Radebe,I stand with Zuma too! if you don't please don't recruit us to join your forces All the Zuma enemies are disappointed and angry when Zuma lawyers presents clear points on the balance of facts on the commission biasness against President Zuma🤣🤣🤣🤣🤣🤣🤣🤣🤣
Gitsa Mpofu,"What is Zuma's interpretation of ""friend""? It seems like it's very very vague." """You are my friend...."" 'I'm not your friend.' 'YOU ARE MY FRIEND...' 'I am not your friend...' ""YOU ARE MY FRIEND MAAAAAN COME ON!!!!!!""" The EX of my dead wife's sister is my friend🤭 (yisizulu leso) "If Zondo is Zuma's friend "If lawyers have the truth They want Zondo to be reasonable. They want an idiot to chair the commission... They want a Mkhwebane or a Kwinana HUH? He is simply accusing Zondo of bias. He is implying that Zuma will never get fair and unbiased treatment because human nature is prone to bias. Skhakhane is biased to think that people are biased They want to use such things as Zondo's disbelief of Kwinana finding not wrong with being wined and dined in Chicago. "If the witnesses are spilling their guts out The wants Zondo to tell him to stop talking so that he can say that Zondo is bias. He is going to test Zondo's composure. Even calling for a tea break now would look like bias... We are being held hostage at 'bias' point... We are not having tea out of fear of being called bias. "@Kholiswa Nyamazana if you shut him up He argued for 40 minutes and his argument was thwarted in 3 minutes. "The right hand does not know what the right hand is doing. Oh boy "This is boring now. The strategy here is to convolute the masses since the trial is in the public domain I Zuma said Zondo was his friend now there is bias. I like how he says that... 'its extracted from the witness by the chair.' The chair was extracting things. This lawyer is not worth his salt. His arguments are devoid of grit. He is insulting the judiciary as we know it. The entire judiciary is being insulted right now and it's not amusing. @T Sayer I think he doubles on Newsmax as well. I now get why most wealthy people shy away from from black lawyers. This is actually making him and Zuma look bad. I don't see any victory here except maybe in the court of public opinion. Should Zondo nurse Zuma's ego and insecurities? Here we go again.... ALL STATES ARE CAPTURED. Gold digger is irrelevant much like all of the lawyer's arguments The music is freaking Zuma out.🤣🤣 The building itself spooks Mr Zuma. He sees state capture commission as a slaughter house built for him. A criminal would be inclined to feel the same way about any court. These guys are somehow reading our comments and using them A BROTHER!!!!?????? It is about feelings. The client is very sensitive for an innocent man. "He is really out to discredit Zondo. Now because Zondo is his village boy
Moleti Moseki,THEY NOT FRIENDS HE IS SWEATING ALREADY When they were stealing they were not digging deep in their humanities...to see how their stealing will affect the nation Savage....i am hearing the same thing Am angry.....South Africa is angry. He better not leave So the relationship between them is not disputed by Zuma:elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough: AM black and have no problem with anyone WHAT!!!!!!!!!!!!!!!!!!!!!!!!!!!You are standing there because the state is captured
Christy,Zuma is us and we are Zuma!!!! Tsek with that! "everytime this Adv touches the mic "This Adv smartwatch is like ""Rest mfethu! Rest!""" this msunu thinks he's a judge REST MFETHU!! REST!!! LET THE HEARING OF EVIDENCE OF ZUMA CONTINUE!
SESHOKA MOSES MALEMATJA,there is no prospects of succesful No Funeral Attendance Nice Watch too Sikhakhane is wasting our time. he wasting Time this chap and I don't get his point. They have cordial relationship period.
Prns Chrmng,Here’s here. Nice! 👂🏾 Skhakhane 🗣: 💩 💩 💩 💩 😂🤣😂🤣 “I hope we never get there in this country” 😂🤣😂🚮 hilarious Grandma’s cookies are ALWAYS nice.... that’s a factually incorrect statement!
Sthembiso Mngoma,So the issue is that Zuma didn't invite you 😂😂😂😂
Lillian Tau,🤣🤣🤣😂Zuma wa lapisa bathong
David Constantaras,zuma praying "now that ive blocked the propoganda enthusiasists EX PRESIDENT now hes getting semantical
Mzalwane Mzala,Kushubile Ola Zondo! Taking on the judge was a mistake Ipid slams Bushiri for 'being too busy' to provide details about 2018 police corruption case @Zinhle Big Daddy Dee You are not telling the truth. @Thoko Singwere is right. @Kabelo Katjedi Some think repeating a lie will make it true. @Xolisa Ndevu There is one president and Commander in Chief of South Africa's forces. That is Ramaphosa @Sekgololo Johannes Truth be told! @Pastor J.J Those of us who believe in free speech will not block them @Lindokuhle Hadebe He has committed himself to appearing when the commission closes. I am not an EFF member but I appreciate that there is nothing offensive in expressing support for the EFF or any party in post-apartheid South Africa @Zinhle Big Daddy Dee Hahaha @Anne M. We debate and disprove distortions without closing space for those who differ with us. @Sekgololo Johannes There are no legal arguments available to argue his case and now he must run around and obfuscate. Zondo's opening statement took the air out of Zuma's application. I agree with the Rosa Luxemburg quote @Bongumenzi Nxumalo Skhakhane and Matshiqi seem to have a long history of comradeship from their university days. That was in a Sunday Times article He argues like he is making closing arguments @Martha Motuba 🙄🙄 Extra 10 minutes?
