author,message
Yasser Shaik,@Pastor J.J 🤣🤣🤣 @Trevor Arosi 👍 I agree private jet for Dudu.... Mr Mix was appointed by her in her personal capacity....no records....this crook is sharp🙄 @Tshepisho Lefenyo lol ditto @Rene Ngwenya only the 300k in the Louis Vuitton handbag😜 @Mpho Khoza lol well done Adv Hofmeyr
Marx jnr Mupariwa,I’m 14 and watching this lol😂😂
Nthabiseng Mokhele,"I was watching her case in February Bathathe Kate 💪🏼 "@Umar
Little Wamu with Christ,he is trying to counsel Dudu
Gibril Conteh,let see what is going on at the moment :sanitizer::sanitizer::sanitizer:
Noxolo Dada,kate:elbowcough: """I haven't gotten it incase I incriminate myself """ 5:30🤣
Mondli Nohashe,Mphendule Kate Take him Kate Kate is a hero ! what is the point of documents when you are not going to answer Dudu ! Yes or No @pule tsotetsi . Give her the documents. There will no response This one must go to prison today wooow ! @mpumelelo mangali . Bamfumene ngoku Where is Dudu flying to ? I think the hawks must arrest Dudu immediately when she finishes. She is escaping tonight to Dubai with the private jet of No 1
smangele nkosi,trying very hard to discredit the proceedings.... Go Advocate Kate
Xoliswa Codelia Ntlanganiso,Take him Kate
batho madlala,Buthelezi is annoying 🥴🥴🥴🥴
Siba At Sea,"First of all Thembelani Myoko fight me. Im hoping shes into polyamory 😩 why you people lying saying Trump won. nxi
Alvino Theunissen,Why didn't he object now he bring it up this iS A whatsApp lawyer! The quicker they finish the quicker the hawks will come visit her
Ungerer Myburgh,This lawyer of Dudu looks like a frog.
Sam Mkhwanazi,I have never seen people who disrespect a judge like this why do they want to see an affidavit when they are not answering anyway "Because they want to finish Let us be honest she is an irritant "They get an award for being the most disrespectful ""respondents"" in a commission or in front of a judge" "So this lawyer just waisted 30 minutes  "If Mr. Toddler allowed this to proceed 
xolani mzolo,nazo no ideas nothing but u crying....facts duhh Dudu was not a client but SAA was a client Kate is the best
A M,Please incl in the state capture Enquiry the capture of the public investment corporation like the Steinhoff 200 billion loss and like funding and please extend it to all benefactors of the PIC funds.
Granny Mokwena,hear comes:buffering: phezu kwakhe Kate Dudu is taking chances here
Kevin Simon,Таня Рухлов Where have you been all the time?
vincent litabe,lol hahaha she does not respond to so many questions lol yeah i supposed that it is her own private jet why does she not answer? she does not want to incrimate herself in every question The chair is right she choose not toanswer she wants the to guide her she want the chair to guide her to the answer
Lerato Moleke,"Nywe nywe nywe "Yooh Mara why is Zondo not calling this woman to order - is she asking the Qs or is the evidence leader fielding the Qs. What’s wrong with Zondo If beauty without brains was a person = Dudu So Dudu is obviously using a private jet because she said she’s been exposed to someone with covid-19
NASIWE MANTYINTYI,u go ms Hofmeyer You go Ms Hofmeyer useqalile ke lomama wat a waste of data wohlulwa u yes or no lo mama?
Thembelani Moyo,"If Kate is polygamous "ANC cadres are so disappointing. Please guys He he he (Zuma laugh)
The future Today,Get them Kate!!! buthelezi lost his fire there 🔥😂 adv buthelezi is worthy opponent to adv huffmayer tho loyalty amongst thieves wait isn't she incriminating herself now 😂
Simphiwe Mdaki,"This is not a commission this is a court of law
Simphiwe Mathunjwa,Kate is a liar 😖 Why must someone request bundles aren’t these just a no brainerb
Qhama Zondani,#TRUMP2020 #TRUMP2020 #TRUMP2020 #TRUMP2020 #TRUMP2020 #TRUMP2020 #TRUMP2020 #TRUMP2020 #TRUMP2020 #TRUMP2020 #TRUMP2020 #TRUMP2020 Melds I can deal with you Melds does it hurt when you use your brain? #TRUMP2020 #TRUMP2020 #TRUMP2020 #TRUMP2020 #TRUMP2020
Lunga Mdakane,kate🧡🧡🧡 Kate🧡🧡🧡 lets go kate🧡🧡💜 kate 🧡🧡🧡
Nature Mkhatshwa,kate unpack it nicely flight while in self isolation but this guys wasted time by urging nonsensical things I rather forgive mamela and kwinana..then lock this myeni for life in jail
Nherera Karls,South Africans you are very lucky having Kate the brilliant lawyer Butelezi is another tsotsi
Grant Anderson,Kate is brilliant:elbowcough: Zondo you're a legend:elbowcough: She can run but she can't hide:elbowcough: Kate has her in her sights:elbowcough: 🕸️the net closes in that's a lot of cash:elbowcough: I wouldn't want to incriminate myself judge soooo coorrruupppttt Where is dudu? Why is she not there at the commision? When it comes to money she'll talk all day:elbowcough: Dudu didn't like that Zondo for President:elbowcough: Seriously Zondo for President:elbowcough: bla bla dudu she doesn't want to find the bundle:elbowcough: Hofmeyer is brilliant
John Everitt,GO; Katie ! So WAH; So BAH ! Ag SHAYME; Man : DooDoo Doek-Kop HERSELF Is Getting Tired and Bored With Her * May I Not Respond As I Do Not Want To ... Blah-Dee-Blah-Dee-Blah * .... As She Fades Away To Unintelligble Incoherence Let's HEAR It For Auntie Kate Who Has Stood The Entire Day ( Why So; When Everbody Else Is Sitting? ) and Has Placed Incisive Questions On Record and Has Been Forced To Listen To The Repetitive Drivel Did I Hear Correctly .... DooDoo Doek-Kop's Flight Is Later This Evening; But She Requested To Be Interviewed By The DCJ Whilst In COVID Nu-Nu Isolation ( Apart From Her Out-of-Sight Legal Advisor ) ! It Has Juss Been Confirmed : DooDoo Doek-Kop IS Flying; So; As We Knew; This Whole COVID Nu-Nu Isolation Interview-Jorl Has Been An Outright Lie and Open To Legal Manipulation and Skullbuggery Auntie Kate : 6 DooDoo Doek-Kop' and Her Legal : 0 ( Six / Love ) ! ! Oh Boy : The COLLECTIVE Again ... Applying Their Minds ! What An OCYMORON ! Evidently; * The Collective * Had A Collective Mind ( Brain ) Of A Single Brain-Cell Amoeba .... !
Marina Muhlberg,you are BRILLIANT Kate would be interesting to find out how many questions have been asked of Dudu & how many actually got an answer! Dudu's lawyer has wasted the most time! agree Rene and?? WHY IS SHE NOT BEHIND BARS????? WELL DONE KATE - EXCELLENT - OUTSTANDING WORK HAWKS!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Rsza,Brilliant response to Buthelesi this is just time wasting.......nothing else
Anindya salsabila channel,2
Nomvula Sithebe,Kate🔥🔥🔥🔥🔥 can somebody please disable the comments becoz wow am dying outchea 😂😂😂
Walter Zikalala,"people must realize Ms Kate Hofmeyer is no ordinary lawyer
mpumelelo mangali,"Trump she is wrongly advised in a criminal court answers will come zondo zondo you got her:washhands: stupid myeni "stupid myeni exactly mhh myeni they got you sisi you don't know?????Sisi they got you "Mondli Nohashe no more incriminating yourself? "when she was asked about her being chairperson she didn't want to incriminate herself "@Heinz you know cfos fals wisilblower
Ndivhuho Tshishonga,Kate dealing with this charlatans 😂😂😂😂 Kate 🔥🔥🔥🔥
Willard Sithole,These looters are (cANCer )are killing our country When is Zuma coming here to answer ? who appointed this woman?
Annie Sutherland,KATE is brilliant. People who say differently know very little about the law What is the point of her reading it she is only going to say she is now going to answer. "who does this woman thinks she is the Chair does not have to enforce anything against her by her carrying on like this she is only digging her own grave by not responding. If she is in isolation re Covid how come she is flying off She is really wasting time by evading the questions and trying to act smart but it is very scary who has high positions in major companies in our country "Dudu's lawyer also full of nonsense. Who is in charge here We are becoming a laughing stock of the nation. Beginning to feel ashamed that I am South African Her lawyer has no respect probably also arrogant like dudu "Go Kate Go she is very arrogant and should be told to answer she is absolutely impossible. who put these idiots in power they are so pathetic
Gerda 7,Stand up Buthelezi and show some respect to judge Zondo! I think Dudu is busy on her phone.😃 "Meld Zuma will give the same answers. Private jet ! Dudu is full of botox!! She cant even frown.Thats the reason why she looks young!!!
Peter Lukas,"she dont answer questions 
Norma Day,nice try but you are ( intellectualy) not a match for Kate.
Ewald Kruger,"Does Kate have security
Eliphaz Maita,"Adv Kate and her supporting tem certainly over performed
Ndujamz,Zondo has a crush Zondo we see u have a crush "Ms Hofmeyar's head will be buzzing with ""May I not answer chairperson so that I don't incriminate myself"" this whole weekend" Zondo has a crush seriously @Kgothatso Manale Zondo has a crush seriously. He still want to Dudu Myeni to appear before the commission
Linda James,that will be nothing new. she always prefers not to answer🙈 Dudu Myeni writing notes🤣🤣🤣 she needs to read to say she prefers not to respond 🙈🙈 @thabo I think she is testifying tomorrow she is still flying??? with which airline? Commission needs to investigate.... how can she be flying and isolating at the same time???? exactly @Marina. he thinks he is bigger than the Commission @ntando....she is all over Buthelezi.... please collect the toddlers 🤣 hayibo she is flying tomorrow. she has no constraints. Why Judge Zondo? she is flying tomorrow. Definitely @Ntando🤣🤣🤣🤣 @Tongai. she is all over.... just like covid-19 🤣 But Judge.... how is she flying? on her broomstick? @Trevor. tomorrow morning. 9.30am oh PLEEEZZZZ..... you are full of lies and complaining about pressure 😡😡😡😡 @Zinhle. When they eat they eat alone. when they are in trouble they say they are acting on behalf of Black people. Yhor😭😭😭 Yes!!!! @ Zinhle Big Daddy Buthelezi is still here. what happened to the toddlers? Buthelezi exposing his ignorance 🙈🙈🙈 @Sanjay Maharaj. cat face🤣🤣🤣🤣 Can this one just leave. i prefer Ms Kwinana 🙈 Same story @ Neo😭😭😭😭 @lutho. at least she is coming back tomorrow with Ms Mbanjwa🙈 @Blake Yogi. he should remain silent 🤣 Myeni was a big bully at SAA😡 Hayibo @Zinhle. you should know. @EFF used to call her Ms Dudu Myeni Zuma🙈🙈🙈 "@Zinhle....eish @Portia. Kwinana is better than this witness 9.30 @Ms G. Air Chefs are the ones who made fat cakes with too little baking powder🤣🤣🤣🤣Come back Ms Kwinana!!!! No. she is not a lawyer... She w she didn't need lawyers. she had Mr Linnell "Guys @lutho. i am shocked😱 @person of interest... and you never will🤣🤣🤣 "thanks Hofmeyer 🙏Have a lovely
Rector Peetja,In kate we trust
Lwandile Radebe,why is Mr Buthelezi complaining about the afidavid because his client would not even answer those questions..... waste of time really
Yonds Athini,Akaphole lo tata uwaaa @Siya uvuma yonke into uwaa jonga ngk kuyaphumlwa futhi for 30 minutes😏😏 @Siya yes tomorrow morning Mr Zondo are u still there? Extra time
Belinda Stiging,zondo and Kate for President all for what? to say im sorry i can't comment??? so by saying anything u will incimenate urself? shows how corrupt u are lady this dudu is so evil?????? finally Kate stands up for all the people of SA why don't u help by teling zondo the Truth!!!!!!!!!!!!!!!!!!!! nandi lololol we want Zuma and all thouse guptas on the hot seat please Dudu for Jail!! "she will be in jail soon tellin the inmates ""sory i can not respond to that question"" !!! justice for SA" lies lies lies thy catch up to u don't thy dudu miss dudu would you like a billion rand???? what shal you awnser be "so tell me! i can kill somone and say "" i would not like to awnser that question?" what happened to 5pm???? no way this woman is sick noooooooo sabc stupid!!!!! sBc wake up fool dudu must have paid her friend at sabc dudu its not fair that u stole billions either!!!!!!!!!! when u steal from the poor u don't have a privileges dudu will be maffie in jhb jail lol people this woman used money that was meant for poor and funerabil kate u deserve a holiday yes we want to know zondo dudu will go hide in Dubai ppl please never vote anc again :-( since when???? no wait i missed it tell me what zondo said
