author,message
Gordon Nefdt,Cheating. ....Hofmeyr has something in her ear! Hofmeyr has Bluetooth earphone in her left ear? EARPHONE EARPHONE? CAN ANY BODY CONFIRM HOFMEYR HAS BLUETOOTH EARPHONE IN HER EAR. "@Mike .....ok "@Dero....I don't support looters "All politicians receive kickbacks @Heather...I am watching on Samsung J- mini!!!! @Hishaam....THAT WOULD BE CHEATING OF THE LOWEST DEGREE! @Dero.....Are you confirm Hofmeyr has an earpiece in her left ear? Judge Zondo is full of beans today. Hofmeyr is being fed questions to ask through her microphone??? HOFMEYR MUST BE FORCED TO RELINQUISH EARPIECE IN HER LEFT ORACLE SUPPOSITION? I PUT IT TO YOU! COMMISSION USING WHATSAPP AS EVIDENCE NOW? @David....then perhaps Zuma must also be allowed an earpiece when he testify? "Hofmeyr is expert badgerer Judge Zondo not soft with this mama :o "Kate Hofmeyr is a dishonest ""evidence leader"" by using earpiece assistance?" EARPIECE!! NOT IN THE BUNDLES!!! Kate Hofmeyr has EARPIECE in left ear? Being fed questions??? Zondo not respectful to mamma. ....maybe too much strong curry. enidor. ...more ppl have confirmed Kate has a earpiece in her ear. EDITED EVIDENCE! !!!! CONCEDE???? Maybe mama has not paid her lawyer! "Is this what is called "" evidence leading""?" Is her lawyer also Xhosa?
Morwa Azania,"she looks tired
teboho ramolotsi,halo guys
Dero Dhawraj,Gordon nefdt she is not cheating stop hating Gordon nefdt you spoil my Saturday! I thought ppl are supporting adv kate..but then you hating here.... Soo are you supporting these looters by saying Kate is cheating... 😒 @gordonnefdt... it does not matter if she has a. earpiece... she is the evidence leader... it does not make sense you just getting my blood pressure high really... you can see she reads from her files you can see adv kate is tired from listening to these stupid looters... if she coughs or plays with her ears it's not an issue the way you are thinking Gordon nefdt Gordon how will it be cheating please explain @gordon I am at my house and have a 55inch tv and can see both ears! infact it does not matter... why don't you give the billions that was stolen since you against adv kate for going against these loo @moleti you are right sis for anc ppl big daddy Dee I hope you right abt eff... I am tired of anc they must contact icmarkets south Africa servers they will have the information for adv kate... no poor people vote for the wrong parties hence the corruption.. they promise broken dreams and hopes of our ppl of South africa😭 @anneM yes icmarkets will help with the information... Firstly icmarkets is nto a platform but it is a broker. the fact is the money was transferred into this ladies personal account lol end of story! Gordon you!!!!! it was right ear that she was scratching icmarkets servers are still there I trade with them... the evidence will be there the witness has all right to not speak in English... there are translators please don't be stupid.... you can see these days these are thiefs whoever is saying evidence leaders must not be a white...i hope you sleep at night peacefully...while the poor homeless families starve 😭.... you swine flu! in next 4mins people what car did she receive? 😂🤣
Hotel Echo,Can the person that employed Miss Dudu please incriminate him or herself because here is a lady that is allergic to self incriminating so our tax money has been paying someone who never understood a bit about their job in such a way that she is requesting to google the answers yooooo
Thomas Bwalya,What honest pipo call simple questions are landmines to crooks....
unisa chris,her CA qualifications must be questioned as well.. Hawks are waiting outside.. shame this culprit is already in THE ORANGE OVERROLLS.. does she really know personal financial interests though just out of curiosity.. golf 7 is waiting outside for this culprit to finish lying.. :yougotthis: zuma again iyoooh.. jz foundation it's actually a scam.. MASEGO iyoooh this zuma guy will surprise you.. Eagle Eye it's true that useless called zuma is watching wherever he is.. I like it coz zuma is all over..
Cedric John,Kate may unleash all her frustrations from Dudu onto Kwinnana
Mike Newlands,@Gordon Nefdt I can confirm I see nothing "@Calvin Terry BEE & cadre deployment now costing SA R1 Yaaaaaaaaaaaaaa at last .............Yes they received money "@Anne M. No trading done or minimal trading just a smokescreenex She has dug such a deep hole by lunch time she will have completely dissapeared. No regulations for private individual.She says she invested in her name with others money-where are the records?Well surprise surprise the harddrive with that info was confiscated by service provider @Anne M. No regulations for private individual.She says she invested in her name with others money-where are the records?Well surprise the harddrive with that info was confiscated by service provider! @Anne M. I tried Forex trading for a year it is a nightmare unless u eat and sleep the markets I pretty much lost half of my original investments. This fool would not last a day!!!! "@Jacques de Wet well she is on the ANC gravy train @Jacques de Wet I am sure the top 6 are watching for new MP's amougst these liars and thieves. Spoilt for choice. My guess Kwinana will be the next speaker😬☹ Yes where? Probably Lootfreely House! "Thinks "" what lies have ~I told already""" @phumzile stofile U are right! Her and me both! Its not often u get a chance to see even just briefly the crooks in the ANC exposed to the poor and starving in our country @Mbanjwa is giving me a hangover I love the way they all take the oath without even blinking. @fuzile dazana Lootfreely House just offered Kwinana the job of house chair to replace the other liar Cedric Frolic allegedly got R40K a month who has gone into hiding HELP Am I right in thinking we might have see financial records for Jan which have been miraculously been found. So can this mean that Kwinana has possibly created a fraudulent set of accounts? "@Fi fi she is a typical BEE product and corrupt ANC cadre @Fi fi indeed if they actually do- I have lost faith in all our corrupt government but the private ones also seem to be useless. although not corrupt FFS we will be here all day answer the bloody question .......its our money you are wasting @Tshedza Munyai mmmmmm not sure she looks weird @Paul Marsden one can wonder in horror as to what is going on in all the other SOE.s which the ANC has bankrupted-how is the country still standing??? shaaaaaaaaaaat up answer the blooooody question Lootfreely House please recall your comrade It is amazing how she seems to lie without even a flicker of guilt- no doubt trained at Lootfreely Hse under the master himself Ace
Colleen Arezio,I also cant see earphone unless covered on right ear. Didnt you hear his son said Zuma was on his death bed a few days ago???? He said on News room Africa this week. Possibly food poisoning if his up and out... "Kate Hofmeyer Crooks have their own ways of communicating with each other. MAYBE by cc'ing her was one of those ways. No direct link... Because you did not know you'd be sitting here with corruption charges.
Riaan Venter,"@Maritime Studies I disagree that they outsmarted trump Hello Alta "Kwinana received a R4.3mil kickback to ""invest"" in property" "Yoh BOOM I am sure there are backups of the server data Kate going full Auto now 🧨 😆 Kate is amazing "Here it comes Wait for it.....here it comes 💥 💥 💥 😆 😆 I think kate is going to bring it when the brake is done blame shifting eish kwinana wants a fatcake hahaha "It's funny everyone talking apartheid @Maritime Studies the only person that can liberate you is you yourself @Maritime Studies work hard like the rest of the global population and if the life you are living has you taking more shorts then props then change your lifestyle @Heather Durr Wait and Bleed @mykelitoris the starvation is a result of Political Ideology Boom Boom Boom Kate on 🔥 again @thando cezula it's you primary address Kwinana bought that CA degree I swear "No he is not killing nothing And people invested money with her to trade forex @Anne M. definitely Kate is my hero @elton van neel can't argue with that is there a GTI waiting outside? "This is like Mortal Kombat @Lunk @Lungisani Nkosi how could she be aggressive if no answers are given to questions Kate is starting to boil @melds melds exactly @melds melds what angers me is that I don't even have a income anymore and these people are millionaires and now they play koi @Dan Brown I recon Watson is still alive @Thulani Faku ANC must go @pilachard explain how it started in 1652 Lol I have no idea about that mindset @Wesley Myburgh @Tommygun spot on! yoh really Kate you are epic @Sango Mnyani I agree @Wolfgang Redeker more like sli[ naught
lance molefe,Kate is nailing the crooks. Can't wait for Zuma on the 16th of November
Calvin Terry,This lady is supposed to be an accountant Yet she cant grasp the basic economics of profit and loss Yet they run such big organisations No wonder SAs is bankrupt Ill give Kate ten out of ten for not getting up and strangling her This lady is acomplete idiot Yet she runs very important companies Yet she cant answer a basic question Amazing Well done kate You de desrve a medal Thats it Im going for a vetkoek break Can anyone sell me a gun Im going to blow my brains out Enough is enough Right Buy one vetkoek Get on thousand free This lady has taught me how to make huge profits in my vetkoek business Thankyou of course Immediatly Sir hahahaaaa Game set and match Vetkoeks are now free for everybody Lunch is vetkoeks Enjoy Ramaphosa is very threatned by this lady's intelligence She will be SA next president Her logic will remove Ranaphso at last im having vetkoeks this woman just gets better and better For gods sake Kat Take her out and put her out of her misery Kate is not a bully She is doing her job and that what she is to do
Frank Jordaan,How long can it take a CA to calculate 5% of R1.5 billion???? "Just answer the question. The more you talk She changes her story more than I change gears on my car "Guess who is in the spotlight of SARS
Melissa Joubert,Zuma not gonna answer incase he incriminate himself pille gaan vat wee why she looks she looks drunk
THE MILK PODCAST,@Peters 100% lol I don't understand why she answers questions but Ms Myeni refuses to Sorry
Mapz Mampshika,here we go too late sorry yassss queen lol eish.... ngamzwela yaz let her explain
nkosingiphile ndlovu,@Mike 💯%🤣🤣🤣 😳😳😳Nini mama? do you remember the question mama? 🤣🤣🤣🤣 "🤣🤣🤣🤣🤣 There was a huge corruption going on in SOE's😳. 🤣🤣🤣🤣 🤣🤣🤣🤣 "uzokwata mama manje umama is confused now 😴😴 😳😳😳 What server? 🤭 "Our policy is our policy "@ Phumzile 😴😴😴😴 However!!! @Zama aphelile amahlathi 🤣🤣 what happened to her physical address 😴? She liad!!! 😴😴😴 Physical address and Postal address 😴😴!! She says Miss Sambo is a pathological liar 🤥 Don't make examples that do not apply. @Ntando 🤣🤣🤣🤣Tseki The sound is horrible now 😔 She declared and forgot 😴😴😴 Kate 🤣🤣🤣 We're talking about Nkonki mama😴😴 Jacob Zuma Foundation 🤣🤣🤣🤣 😳😳😳😳😳 No one asked her about Zuma Foundation 🤣🤣🤣 RET gang member 😴😴😴 She's so selective 😔 wrong information 😴 🤣🤣🤣🤣🤣Xhosa fluently 😳😳😳 Hit list of people!!! 😔😔😔 🤣🤣🤣🤣🤣 question of language!!! scapegoat 😠 Orange overalls for umama😎 @Faku uzothini uMiss Mbanjwa?😔 😳😳😳 Thetha mama 🤣🤣🤣🤣🤣 The report is not acceptable. Lynnwood address now.😔 Ndzeku put umama under the bus nje to 🤔.
Sindile Moni,I don't she is sober I don't think she's sober "They are all crooks "This is what happens when you employ people with no qualifications
Ntsapho Njisane,#Colleen he was talking about the food poisoning he once encountered and the fact that the court dismissed the charges on the suspect
GIVEN MATSANE,the kate of yours can't stand Zuma watch the space...even though Zuma is guilty according to you guys... #justsaying she is reading the prapared questions... and people because she's white and loud they see excellence... people are dump....really.. #justsayinh if kwinana says no will it change the complexion of the recommendations outcomes... #justsaying some see a public protector here she's enjoying also adding pages... #justsaying
