author,message
Tebogo Mukansi,whatever they want from ubaba they wont get it #handsoff ZUMA!!!! water is life 😀 "cool calm collected tata Mr Zuma this guy is supa dupa smart no doubt about that "@LYD online TV if Mandela was still alive he wuld protect ZUma Zuma is a true solider and not a snitch I just hope he doesn't spill the beans any further whr is Bathabile Dlamini 2 tell mr zondo that we all hve smaller nyana skeletons I so wish our current president gets implicated in this allegations I wanna see something this commission is not fair where is an interpreter any sign language interpreter our fellow brothers sisters mothers and fathers wanna know what this white guy is saying plsssssssss help Zuma knows far too more than these ministers problem with him is that he exposed our intelligence qha!!! Even our very best lawyer Dali Mpofu said that Zuma is intelligent zuma is not shaken by these stupid questions that doesn't even make sense.. where is CR7 and his BOSASA scandals ? @dada ngova its spelled TEBOGO before you include parents in this platform pls check your spelling I thank you "Can we have a woman President @Yose human really now wow!!!! Table Mountain auctioned for R x amount of money so is Johannesburg going once twice SOLD to the Guptas... HEheheheheheh Zuma must look around I think there is a spy in the room extreme sport for blacks is keeping up with TIME @Bakiti that's why we have Malema occupy the unoccupied land Zuma isn't anyone's puppet like CR7
Mpho Dlaba,Msholozi is just the best and a solution for South Africa
Yanga Makabane,day 2 is promising more fire "hahaah i dnt remember exctly
Mnjoli,since when does zuma clear his throat when he speaks. exe. kahle kahle lets fetch Ajay lets fetch Ajay and Maseko umuntfu lomdzala akakhumbuli lutfo😂 "okay. they must ask him questions which required zuma directly during his time in office. we are tired of ""i can't remember correctly""🙇🏾" so basically zuma just came here for nothing according to this guy zuma remembers what is beneficial to him. smh 😂😂😂 mr pretorious is funny bruh😂😂 cool calm and collected uyanya lo Ryan which apartheid regime memebers are in jail @ryan? and you are crying over a speech. awusicolele i hear you BATMAN. and zuma probably gets his muthi from Swaziland you have a point @Ryan Smith @Ryan Smith that is exaclty what we need. i am a candidate i say trevor noah for President @Jane .Blamire right😂 we need a leader that can emancipate mental slavery first by making it clear that the bible is mind control and the people need to find themselves and go back to their roots everyone is unconscious thats why everybody is so blood confused african spirituality "well if you don't know your roots "@tsehegofatso moitsemang . money can't be used as an incentive for african people because as we can see "@tsehegofatso moitsemang this system was meant for the corrupt first we need to annex Lesotho and Swaziland @Lee-Roy Vaax that cut deep "guys whatever happens twitter says #zumatestifies. who has he testified on? who has heard Nelson Mandela speak Xhosa after 1994? @Mashamba Mthombeni mnaketfu✋🏿 yes the real mandela dies when he was 67 years old. this was a fake. who has ever heard him speak in venec after 1994? is it just me or theres no audio? uphi rupert and Ajay? the clearing of throat is a signal for something @Luyando Mooya 👍🏿
DK-ASH,Zuma is running out of lies and cant answer the simple questions "Zuma did you steal money? "" I cant remember"""
Thulani Ndlovu,these questions are hearsay. zuma wasnt part of the discussions. he is being asked to speculate a stupid leading question by the deputy chief justice surely the line of question is nonsense No one reads these things
Totally Legit,Everytime he clears his throat we drink establishing a bussiness and financing of it goes hand in hand i am already asloshed What a terrible argument. The guptas arent here so you cant ask these questions. LOL LOL...so this enquiry should be of no interest to law enforcement? ROFL...what an idiot. Your envisage is not relevant to the commission Too bad the EFF stand for economic slavery @Nkanyiso Dlamini You do know Zimbabwe is back to over a 100% inflation right? Unemployment higher than ours? You sure you want to follow them?
Kenalemang Moseki,Is there nobody else in the Commission to lead this eveidence because really the Adv is just not leading the evidence in a simple and straight enquiry mode
phillip walker,"hello African family
MSFviewer,the cough is gone
Costa Karumendu,one of the Mafias of Africa..Zuma does knw nothing Give him 25Ltrs of purified water for please
Ephraim Efrem,"Pushing down a lie with a glass of water
Mqondisi Maphophe,Can the President wash his hands Chair? tthe minister in the presidency my his soul rest in peace its fishy its a sardines Point of order Black legal minds they spit fire when not captured Commision is a joke Comrade Ace anandla As soon as ZUma enters the room watching jumped from 7432 to 8530 and
Shumani Ndou,Zuma is covering Guptas because his son his got something with guptas Mr lawyer is talking to much Zuma need to question lawyer is protecting him every one has been questions Mr lawyer he need more money from Zuma he is trying to prove himself
Simbongile Mzuzu,i don't know..😂😂😂
Thando Njengele,"This corrupt dude was singing like a canary yesterday evening but now he's back with his incessant coughing
Quintin Middleton,Zumas needs a lozenger LOL Now the lawyers questioning each other!?
Carla Quiala,"Africa has always been forgiving to everything they done to us This looks like Europe to me. Say no to corruption and no to white supremacy
Lukholo Latha,he spoke in his personal capacity about how the Gupta can get millions of the countries money. they are running now
Bracus Zahn,nooo i'd never leave a baby with Zuma. he'll forget where it is just in 2 seconds.
Dumisani Baloyi,sunnyboy
Jmoney,seems like they were working behind his back...
Mfundo Tshabalala,up msholozi kudideka mulungu asazi kth athini lool phezu kwabo msholozi yophuma emsulwa jz niyazi nani up jz jz told is commission of inquiry kangabi bikhona cz yovela maqiniso fty many people go to jail jz jz awuphe manzi msholozi wehlise kancane lempande mandela mbeki a know gupta bt now zuma zuma mxm everyone bavumelana jz windoda msholozi msholozi your wakhulum lobhuti states
S. M,"I think to question Mr JZ is not goin to take us anywhere
Rich Mzwendoda,umuthi uhleli kwi throat awehli lool
Walter Mercuur,No. No. No cough
Kego Maake,LOL
Terblanche Jordaan,"Is it Tuesday? ""I don't know"" ... is it July 2019? ""I don't know"" ... Are you at the State Capture Inquiry? ""I don't know?"" ... Are you Jacob Zuma? ""I don't know"" ..."
Rendi Churchman,💣💣💣 HEHEHHE DRINK WATER SAVE UR LIES LOL THIS GUY HES CONFUSED NOW
tienienel,LIAR LIAR LIAR LIAR LIAR OUT OF ORDER ZUMA MUST STOP LYING WASTING TIMNE SIT MAN BUSY WITH THEIR GAMEPLAN YOURE CONFUSED HE SELECTIVELY REMEMBER CERTAIN THINGS HE WAS A DEAD PREZ. HES DOING SHUFFELING MIDNIGHTS I WAS DEAD. "NO BRAINS
Keneilwe Moholo,How does one speak on a personal capacity about Government related issues This is embarassing to watch
Debbie Smith Mcconnell,Huh? lol 😂
Tito 2000,You cant threaten Zuma .... JZ knows no rear 😎 What time is it now 🤔 both side cant reach a consensus
Mmajola Mzuh,He has always (Zuma) cleared his throat when he talks
Craig Galloway,Corners can be tight!
Piet v Niekerk,Hy moet onthou hy praat en lieg onder red. Lyk nie of dit him pla nie. man my glo by was president Liegbek onder red. Hoekom beskerm hierdie advokate sy leuens? hoeveel betaal hy hulls met one blasting geld. onaanvaarbaar. hy is die oorsaak van hierdie gemors Hierdie hulp wat Zuma saamgebring het is onaanvaarbaar. Hy is die oorsaak van die gemors in hierdie land. Die optrede van Zuma se hulp is onaanvaarbaar. So speel hulle vir tyd ook. Onaanvaarbaar. Hy het hierdie land bankrot gemaap. punt. hy lieg aanmekaar. Verwyder hierdie hulp. Hulle is net so korrip. Was Zuma regverdig teenoor hierdie land? lekker tyd en geld gemors.
Samuel Ditsi,he is being dangerously impossible
Latifa Malaza,Loooool progress of the business without financing hmmmmmm he was just a statue 😂 😂 😂 😂 "poor leadership "how can Zuma not remember phone calls when he remembers how they wanted to kill him 😂 😂 😂 😂 😂 # another day wasted with no answers from Zuma. can we leave the color out of this chat. and discuss this as SA citizens
mrp,no... not the financing - ouch zondo for president give the man some more water
moja sho,gweba inja "tsotsi now he is basing this on his life. they will aqueeze his bslls. tesk tsotsi "pretorius is threatened
siphesihle hlophe,Qina Nxamalala
Melusi Ndlangisa,Total liar on Media establishment because you cannot plan a structure nor project without financial estimations. "Whatever I am confused CDES We need telephone records now Who is this lunatic before us and please Chairperson stop this and proceed with your mandate as Cde Zuma remembers 30 years ago activities. Who's president chief ???? This lawyer is forgetful so why waste our time He is drunk on lost presidency...chief Not only Cde Maseko but all cdes that presented their evidence. Unbelievable remark by this layer or lawyer No wonder JZ is in this mess 😂😂😂😂😂😂😂layer or lawyer WHO'S PRESIDENT CHIEF????? CHIEF SIT DOWN WITH YOUR PRESDIENT
Abisai Ndjizera,am enjoying this really
Siyanda Sigwinta,Bloody blatant lier! mhhhh
James Meoi,isn't ZUMBA a Dance that keeps you fit ? 😂😂😂😂😂😂😂😂😂😂😂😂😂 he dont look that fit PARAGRAPH 47 OF PAGE 659 OF BOOK 4876 😂😂😂😂 YOU SHOULDN'T SWALLOW A FLY 😂😂😂😂 GIVE HIM A BRANDY 😂😂😂THEN THINGS CAN GET REALLY INTERESTING 😂😂😂🍸🍸🍸🍸 AMUZ AMUZ AMUZ OOPS 🍸🍸🍸🍸🍸🍸🍸 CAN WE HAVE ELEPHANTS AND TARZAN IN THE ROOM ? 😕😕😕😕😕😕😕😕😕😕 CAN'T REMEMBER IF I PUT MY SHORTS ON 😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮 ITS NOT BREEZY SO I MUST HAVE REMEMBERED 😂😂 I WILL NEVER REMEMBER WATCHING THIS 😂😂 ZUMA REMEMBERS THE FISHYS BUT ANYTHING ELSE HE CAN'T OK PROGRESS REMEMBERING NOTHING HE CANNOT BE IMPLICATED BECAUSE HE WONT REMEMBER TO SHOW UP 😂😂😃😃😂😂😂😂 4 MORE COUGHS AND DINNER WILL BE READY 😂😂😂😂 ITS DIPLOMATIC IMMUNITY 😂😂😂😂😂😂😂😂😂
