author,message
Lee Naidoo,what's the point of this? she does not Answer any questions! waste of tax payers money!
Maks Rammutla,she is being arrogant indeed the privilege of being close to Zuma but why continue if she is not willing to answer the Qs? all she has is a secondary teachers diploma
tebogo magajane,"haaaibo "there we go
Charles Maluleke,now i understand why she has been declared a delinquent only now you her lawyers are confirming that they are not going to answer the questions mbanjwa was better than dudu's lawyers fake qualifications "thatha Hof 🤣🤣 ms Miyeni are u on zoom now? Chair may i not answer that question she thinks we living in Nkandlaland fake qualifications "she wants to provide an answer finally🤣🤣 it must be on record Viva RET Viva🤣🤣🤣 "be as it may "where is the ANC to help us with the situation 🤣 she stole our wednesday the guilty are afraid have it or not its not helpful Hof is marching on regardless of these morronic displays by an RET activist Hof is doing a fantastic job Hof my superstar but dudu u asked the question just adjourn please thank u chair
Goran Djocik,I fully agree why is he so soft on her this is rubbish! wasting public money what lot of rubbish she is eating time and public money sello I agree the DCJ should summons her to be present at the commission. the rule is you should take a covid test 72 hours prior to you appesring
Phelelani Gambu,The NPA must hire Horf to prosecute her because she's familiar with the case...
Belinda Stiging,shows u how mad anc is. so nuch coruption and anc just wants to trow more money towards saa welcome to ANC the howl country can see she is lying and a thief hawks need to find this one
ZookieK,She showed up to mark the register She showed up to mark the register
Dylan Jacklin,You get the ANC that you vote for Proudly brought to you by the ANC This is the standard of the ANC thieves The ANC is DEAD Eric Mabuza Attorneys is a circus "Kate is copy and paste what every single Law Student must thrive to become You get the ANC that you vote for guys ANC ANC ANC Viva ANC Votela iANC The best ANC cadre Keep voting ANC for these quality cadres guys Vote for ANC and you deserve this rubbish This guy is a joke... she didn't make a ruling @Eliot Chauke how is your R350.00 grant that was promised to you by the ANC? @Pastor J.J this Elliot pea brain and Dudu are perfect examples of the failed 30%ers Advocate Hofmeyr is outstanding again Hahaha I've given an answer... by not answering Haha I am disadvantaged boohooo Ah the race card... here we go The standard of her CV sounds like standard 2 "She's running out of cards to play... Race card So not finishing your studies is an inspiration to all black women? Do her lawyers get paid for this nonsense Hahaha @Nicolas Cocolas must be Jan's fault HAhaha Kate Dudu Zuma is what you get when you vote ANC Keep voting ANC and keep getting this rubbish... you deserve it Proudly brought to you by the ANC "She didn't finsih her studies You can see a cellphone in the reflection of her glasses
Lesley Gove,oh please make her a board. oh now the poor black card.She is lucky i'm not there. Kate should just read out all what this woman did.Not all know the full extent of her actions.I would love to know more. That will have to change the chant for Zuma.
wandy Zouloe,ZUMA'S gf is playing us for fools ZUMA'S side chick thinks she is clever is it Wednesday today? she is a delinquent witness this one Zondo is soft on this delinquent race card now- rubbish! I can literally guess all her answers
Kgothatso Manale,Haibo!! Haibo wow "I think her lawyers advised her not answer anthing she does not wan to answer questions on her cv??? haibo I cant believe what Im watching I honestly think we should not expect any answers Her lawyers advised to do this You cant ask a counsellor a question she must answer this question will not incriminate her They teach how to do a CV in school. Learnt it in LO. Besides that its quite common sense why would you include something that you dont have in your CV Dudu needs to be convicted. This is not on... the nervous But guys... is this the best standard of leaders we have in the country? But Kate is asking questions that are on minutes/documents/papers that were submitted by her lawyers she looks coached "Zondo is not scared. Dudu is not trial "She has 'INCRIMINATE ME"" written all over her!!" "I can't believe she just refused to answer whether If it was not her signature she would not even hestitate to refuse it Haibo WHAT????! I would be very surprised if Dudu is not convicted!!! @Hunter Stu Dudu is not on trial. Big difference.
sammy sammido,IT WILL END IN TEARS FOR NOT ANSWERING ​IT WILL END IN TEARS FOR NOT ANSWERING ​IT WILL END IN TEARS FOR NOT ANSWERING ​IT WILL END IN TEARS FOR NOT ANSWERING ​IT WILL END IN TEARS FOR NOT ANSWERING ​IT WILL END IN TEARS FOR NOT ANSWERING ​IT WILL END IN TEARS FOR NOT ANSWERING ​IT WILL END IN TEARS FOR NOT ANSWERING
Nemabubuni Geoffrey,This is a shame... "Zondo is cleaver This lawyer is acting clever FAKE QUALIFICATIONS Adv Hofmayer is 🔥 🔥 I like this... she is making history... this will help in future reference Her mind is sharp LOOOOOOL Buyani she is beautiful Buyani I agree 👍 "Buyani... my take is she is not sleepy Now she is now opening-up "Naledi I rather go to Mis basically. Thando you can say it again 😀😃😄😁😆 Zondo said he will make a ruling tomorrow 🤐🤐🤐🤐🤐🤐🤐 "Zondo is tolerating this because if he comes hard Zuma will say it is just because Zondo is after him Jacques my thought exactly 😀😃😄😜😆😁 Ms Muyeni is a REFLECTION of a DELINQUENT DIRECTOR...🍿🍿🍿🍿🍿🍿🍿🍿🍿🍿🍿🍺🍺🤣🤣🤣 my data wasted
George Simons,"You taking this too far "We are not answering any question Answer the QUESTION She is setting a precedent for the next witnesses not answer questions by pulling this incriminating line.
roberto wilco,She thinks she is in America the 5th amendment At least Zuma cant remember Kate is hot
Hlobohang Sello,yitshomi le kalo mama can someone call the NPA now we have a new term(s) incriminating myself Tsi hahahahahaha this lawyer though... her own CV 😂😂😂😂 who's standard???? 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 her own signature this is a joke.... hayike
Elle Mugodi,May I not answer chair I think she should record that answer cause it will be coming up a lot "she well coached I miss Kwinana already 😢 Mbanjwa please intervene 🙆‍♂️🙆‍♂️
Athenkosi Gxeni,may i not answer 😁😁😁🤣🤣🤣🤣🤣🤣 🤣🤣🤣🤣🤣🤣🤣 before the question is being asked
mkhuseli mndela,SHE'S FULL OF NONSENSE!!!!!!! WHAT ARE THE CONSEQUENCES OF NOT ANSWERING THOSE QUESTIONS??? 😈😈😈😈😈Dudu Myeni Please!!!!!! her attitude🚮🚮🚮🚮 futseeeeeeekkkkkk
Nombakuse Siyamthanda,🤮🤮
Sipho Mabona,This is a joke .why is the chair allowing this. no no no no no no no no
kedibone mzito,Can someone arrest this lady😂
Dumolwethu Sigwegwe,#zanupf must go
fuzile dazana,waste of my wifi hebaana my wifi we are playing marbles waste of tym and wifi why she is here spinning now no progress today chair kate will turn the corner soon i think dudu must record herself and say my i not answr till 5pm where is dcj is he sleeping like adv mbanjwa what is your name let me not answer in case i icrmnate my self where is the chair what are they going to do tommrrw
Lingomso Vuyo,in case I incriminate myself - DJs new hit ka Dezemba
Martha Sello,Zondo must stop this nonsense! go to HE'LL Dudu Myeni
M.L Malebana,She's not gonna answer a thing
Keith Dube,the NPA must hire these evidence leaders to prosecute these cases
Candy Olga,m waisting my data
Nkosi Welcome,can we go to the bank statement please bank statement please
Mahlatse Themane,Lol she’s acting smart
Denzil lesch,"you can't not say no answer all day Jiiirrrrrrreee!!!!! Ask her if she Drinks Lady do you breath? She's the worst @Alta to the core she is You are going to be sorry... be careful what you wish for Yoh Zondo pls pls make her say yes for something no man pls stop lady jaaaases What! hahahahaha hahahahaha ai you don't know what fraud is 😅😅 hahahahahahaaaaaaaaas hahahahaha Chair hehehehe "Yoh what a Joke
Mondli Mncibi,She is wasting the time some people in these comments need education bathi asivekele labantu because they enforced transformation in SOE's bayabheda Ozzy Ozzy what does Zuma has to do with this? how is having a B admininstration degree criminate someone? Miss Myeni for President miss myeni for president This lady is very professional I look up to her some are using race card. You need education vote ANC vote ANC vote ANC vote ANC vote ANC She left school
maila siyavuya,Ku lit 🤣🤣🤣🤣🤣
Willem Coetzee-Venter,Arrest her she is not going to answer anything. Joke! Chair person say something.
watson mutanga,She does have the financial muscle to enable her to take the process as far as she likes. She can buy time.
Simon Platyi,Arogant Why waisting time to bring Dudu Myeni here because clearly she is not answering any question you are not on trial just answer the question mama Dudu
Stanley Bandi,"Waste of time her lawyers must SHUT up and allow the delinquent to INCRIMINATE herself. All the miscreants that will henceforth appear before the commission will REFUSE to answer all questions.
Ayanda Marada,This clown lawyer must just keep quiet Dom kop
Pedro Buccellato,ORANGE OVERALLS FOR THIS CLOWN
Ella Matshikiza,Seemingly she is answering nothing. what a waste of time. Moving the goal post can't even answer abt you own cv🙄🙄🙄 Kate is a guru
Peter Lukas,really what is she doing there
lufuno shumani muloiwa,ask all pls i have time..ask all ms hof plsssss lets frustrate her as well Duduzile Myeni The Zuma Master Era Zuma phakhama 🤣🤣✋msholozi RET forces is wining today EFF is the only answer @Zama EFF lets try them @Mzala thank you lets try EFF ..today they just won a racist case head on Zondo must call Our CIC so that we can show this DA & ANC clowns how to answer questions head on🤣🤣🤣🤣 Duduzane Zuma is helping her to answer on the phone chat🤣🤣🤣 Zuma Won Us All 🤣🤣🤣🤣
Ngwako Boke,waisting time
R.m. B.,So don’t bother with Zuma...... SA’s version of Comedy Central
Tish Bierman,This is a waste of time and waste of money
M Place,she should get an Orange jumpsuit with a hoodie..shameful wow..it gets deeper wow degree in Criminality. .. how did SAA get Dudu...O no
Donavan Arthur,Wastage of our DATA please postpone or leave her alone ngoba niyamsaba This is really a banana republic
Joy Makua,What a waste of time 😭
Lethabo Malatji,Kaaaaatttee yohh a waste
John Batwell,Ask her what size overalls......that should be answerable.
Kgomarediyakokotane Nna,Kate Kate Kate keep on keeping on Kate against mrs may i not answer myeni that's what happens when you elect corrupt people in high positions i like Kate she doesn't pull back....go on young lady she is becoming emotional hahahaha pulling race card stupid someone is whispering to her...
mazet,Yes we want to hear the questions
Thando,- MAY I NOT ANSWER CHAIRPERSON... MAY I NOT ANSWER CHAIRPERSON PLEASE REPEAT PLEASE REPEAT PLEASE REPEAT... MAY I NOT ANSWER CHAIR.. 😂😂 SHE DOESN'T EVEN HAVE A QUALIFICATION MAY I NOT ANSWER CHAIRPERSON...
Bongs Community Internet Cafe,Dudu derseve Jail :dothefive:
Nosipho Maseko,"where is our tax money "the gravy train as stopped they should have appointed me as a chairperson cosz i would have done much better than is arrogant corrupt with no qualification she's gatvol 😆😆😆 "i wonder what is Zondo thinking here hehehe@ uyanya nyani lomama🤣 haaibo can't respond to definition of fraud 😯
Nolan_on-air,Miss May I not answer
Zethu Garane,She does not even want to answer whether she had fiduciary duties under the Companies Act?!!! "If Dudu's lawyers refuse her to answer any questions
Sello Moffman,she is here to waste yet more of taxpayers monies "if u r advised by crooks she ws probably advised by JZ's lawyers "if the commission ws nt televised
Vusumzi Nonkonyana,She is going to confuse herself but ultimately she will have to answer in a court of law. Questions must be asked so she can continue to incriminate herself.
Sindiswa Moolman,Dudu isn’t gonna answer any question. I think the Hawks must start their work She’s making it easy for the Commission. She now needs to answer to the courts Hope the Hawks are on standby At least she answered Confirming your salary or fees may incriminate yourself. Watch and learn guys This is going to be a very short proceeding The Commission must declare Dudu a Hostile witness and move on. I understand why she feels she may incriminate herself in her qualifications. She may have lied and misrepresented herself in that CV Hahaha @Mzalwane Mzala. Molo mtakwethu Her attorneys are failing her while earning huge fees. She doesn’t want to deal with Kate. Arrogant What? Misrepresenting your qualifications is fraud Dudu. This is now boring. I’m going to watch US elections results.
