author,message
Charles Maluleke,"the circus continues mbanjwa again "comfort break 🤣🤣 Radical Economic Transformation strategies playing themselves out 15% as a bribe to unknown black owned companies mbanjwa sit down magogo please at least this bit she remembers every minute detail due deligence mthathe Zondo not aware but went to do a due deligence Iyhoo where is mbanjwa to rescue this magogo there goes mbanjwa 🤣🤣mbanjwa the GOAT at least she knows about feduciary responsibilities🤣🤣 "that  i like her rigorous processes
johannes mailula,hi lovely people mam please for the last time look at the chair when you answer pls and speak in to the mic Tsunami is she pleating to Ms Hofmeyer to come soft to her hehehehehehehe maibabo DCJ stop her she keeps repeating the same thing over an over again like a scratch tape "why does she pull all papers from the file come clean mama present government by that time was Gupta s goverment leading by thiefs road shows what is it beautiful people Finally dudu the bird come in may i please go out DCJ must be allowed to carry stick cause some witness need to wheeped at the back site to wake up cause this time wasting will not take us anywhere what happened yesterday about Bushiri s case yesterday what happened to bushiri s case yesterday cause i saw something on camera but i am not satin what was happening is it stealing of a docket or what i saw one standing on the chair taking something can someone check the footage of Bushir for yesterday court case something unusual happened just after Magistrate agent the proceedings if you look closely you notice two women taking something how much did you pay for that trip then yes dont repeat mam gravy train what was the question again ? i have graduated at grade R but i am more competent than the Khwinana the CA
Dirkie Pofadder,"UNISA "Teatime please!Give the judge a Bell's Comfort break! Pour her a shot!😁
Derek Govender,Can one ever imagine what a disaster it would be if this witness and the her advocate were president and deputy president o SA Dylan Burden Yes it's extremely difficult to qualify People like this loose focus and sight when expensive food and alcohol is placed in front of them!! Zondo has picked on her qualifications more than twenty times since yesterdy weaverbird b She was the boardroom cleaner
greatnation69,I bet Kate has a signed copy I wonder where the auntie is working now?? UNISA? no frigging minutes Raymond is having a braai this weekend with Kate and Pretorius I'm gonna hire Kate the next time I get a traffic ticket 😂😂 selective memory 🤣🤣🤣 pathological liar basically illigal immigrant 😂😂
Magesh Difa,we follow processes mbanjwa you should know you are a lawyer. yes toilet:goodvibes: comfort Break muthi uyaloya logogo. logogo uyathakatha daylight
Joe Cossa,The Commission's worst nightmare. Die ou lady is vol tricks. To think that we voted the ANC of this kind of people into power. I feel so ashamed.
Ramz Mlk,CA --- Criminal Associate from Zupta University
wa kasi forex,forex lessons dm me
Gerard Victor,I wonder if this skelm will crack today? Meeting or another encounter? This ones arrogance will be changed when the Hawks swoop @Immanuel : Tippex on the screen Now she ca REMEMBAAA A polygraph would explode if connected @ Rahab Takalo these thieves have zero conscience-they are lower than scum This is SPAAAAARRRRRTTTTTAAAAAAA! @ Gray Lawrence: Imagine the number of views when the Ninja Turtle Zupta appears You are guilty! A liar under oath-just get a cell you bandit You been drinking jet fuel Black companies again blah blah blah Why? Travelling dog Shows She is just waffling her lies now old Banjo trying hard Orange suit will look awesome on you sell all those expensive clothes and get some money back EFF COWARDS "@ Kgothatso Manale  @ michael mbatha jet fuel sniffer road to to prison dog show Full blown BULS$^1T @ Carmen James its called ANC LOOTING Bleck people looting Transformation-The word that broke a country Get DUDU in!!!! "These skelms failed at making paper jets @Khaye Ndlovu thats why he is a bloody legend "@ G Mann totally agree @ G Mann free Tshirt and KFC works wonders once a year @ Kgothatso Manale I can give you a free brain transplant All that money wont buy you an honest though @ melds melds shouldve swallowed @melds melds🤑 Banjo is a window licker @ Dylan Burden it cannot be justified anyways mate @ Johnno D ​ ignore that troll Love the way you lie- Eminem @ Naledi Barron ​😀 @ Sanjay Maharaj brilliant isnt it Possibly stole the soap from the jet @ johannes mailula the gravy plane Logic is a super power you do NOT possess
Sanele Ngcobo,"Tenders belong to Bidvest
Mats Mfeka,@zip reeper NO. Voidable = legit with errors What is going to happen with witnesses who DONT REMEMBA and there is no proof? @melds melds I am of the opinion that she does not represent ALL Black professionals @elton van neel She wasnt the Chair @Xolile Titus The saddest thing is that the looting hasn't stopped. Infrastructure development and looting are so synonymous. Every time I hear billions being allocated to infrastructure development I want to pewk Seriously?????????????? @Mfundo That is so hardcore Who were the other Board members because it would seem as thought the entire Board was Kwinana and Myeni Everyone deserves a comfort break despite the issues @Mfundo That is so true. It gives them the opportunity to bring in their own companies. Ofcourse!
OS Muzik,Adv. Mbanjwa is involved in the SAA shenanigans! "As a CA "When an attorney asks you if you are sure "Cyril was supposed to strategise SOE's while he was deputy president An oblivious chairperson! Ridiculousness!
Palesa Bojosi,zupta associate.unreasonable CAbal Zuma will never finish a day mark word .eshubile "JULIUS MALEMA and EFF where beaten  DYlan EFF will come on its own time
Gabriel Madisha,:dothefive:
Blake Yogi,🤸‍♂️🤸‍♂️🤸‍♂️ Tjo I am flabbergasted by this witness:elbowcough::elbowcough::elbowcough: No Ways guys SAICA needs to do something. CA? Iyo 🤯🤯🤯 Adv Hofmeyr my laptop melted cos you are on fire 🔥🔥🔥 😱😱😱😱 answer mama Oh wow You arent gonna make it today Ma'am. Lawd have mercy. DCJ and Adv Hofmeyr tag team🤯🔥 Is there an actual CA here who can explain to us what is happening here that is CA worthy?? 🤯🤯🤯 Ms Mbanjwa. So bad and naughty but I love her to bits. My crush:yougotthis::yougotthis::yougotthis: @Zip 😂😂😂 What is your response to that?:elbowcough::elbowcough::elbowcough: When Kate's eyes go 😳 Guess who got it all this morning? Ms Hofmeyr did 🤸‍♂️🤸‍♂️🤸‍♂️ Chair she said no feelings at all. Heartless:chillwcat::chillwcat::chillwcat: You are insulting Chair though Madam DCJ🔥🔥🔥 Heartless:thanksdoc::thanksdoc::thanksdoc: Which law Ms CA??? 🤯🤯🤯 Carry Forward🤯🤯🤯 Even if there is no law:elbowcough::elbowcough::elbowcough: _/ Chair I am Saying _/:elbowcough::elbowcough::elbowcough: I am astonished. whats happened to CA qualification We all need comfort from all those lies 🌋🌋🌋 I thought nobody was as evasive as Mr Ndzeku. But gogo takes the cup shem Love you Miss Mbanjwa😍😍😍 Shots fired 🌋🔥🌋🔥🌋 Woo if Gerrie Nel come here. RIP Haaibo 🔥🤯🔥🤯 pathological liar. oh wow. 🐎🐎🐎 🤣🤣🤣🤣 🐎🐎🐎🐎🐎🐎🐎🐎🐎 🤣🤣🤣🤣 I cant. Unable to can 🤯🤯🤯🤯 🤣🤣🤣🤣 RIP Gogo 🥺🥺🥺 bye bye now 🤸‍♂️🤸‍♂️🤸‍♂️ Iyo Dead dead dead 🤯🤯🤯 @Precious they can obtain anything @Tham. It wont work. Dont think things are ever truly deleted 😱😱😱😱😱 jail Truth is easier You are on private jets but saying the restaurants arent expensive. so what? McDs on a private jet???🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯 So you can get whisked with open tenders going on 😱😱😱 :socialdist::socialdist::socialdist: CA ??? Auditor??? Guys I cant believe what Im hearing today @justice or toncry @a b c sowi for all the lies we are getting today. It is appauling @a b c my ears feel full of jam with those lies. 3 ear buds I feel like I can also be a CA cos I can also express myself like a 7 year old if I wanted to. Gugu gaga. 😶😶😶 😂😂😂 😂😂😂😂🤣🤣🤣🤣 @Bets and Go-getter 🤣🤣😂😂😂 so first requirement is a flight in private jet 🤯🤯🤯 it never rang a bell🤯🤯🤯 Suka muna 😷😷 You are lying😭😭😭 Its so embarrassing for such a grown lady. Kan n ouma so lelik lieg. sies 😑😑😑 @anthony 😂😂😂 nailed it @Valencia J I saw that fake news in the group yesterday 😶😶😶 Im done with you. I have heard enough. 🙉🙉🙉 woo sies. claps once claps twice. claps thrice:washhands::washhands::washhands::washhands::washhands: Chair we have heard enough:yougotthis::yougotthis::yougotthis: But you were pursuaded mos. cos they won it Oh my soul Chair we can wrap it up for the day. This witness has lied and confessed and showed blatant inconsideration for the law @Cooler 🤣🤣 @ncence and you know you 🤸‍♂️🤸‍♂️cant cos the brain is even bigger Magwinya with horse meat 😶😶😶 :thanksdoc: @charles🤣🤣 it was illegal go home madam liegbek 🤣🤣I do not I do not wanna talk about him cos he is illegal 🤣🤣🤣 You are more illegal than the immigrant 😶😶😶😶 🤣🤣🤣🤣 jealous down discomfort 🤣🤣🤣 passport you are also illegal 😂😂😂😂😂😂😂😂😂😂 😂😂🤣😂🤣😂🤣🤣🤣🤣 he was excited but you took the trips rigorous process??😑😑😑😑
Fikile Kasa,stooges like JZ from the JZ era. We should be ashamed as South Africans to have made a choice to allow our lives to be taken charge of by people like this.
Michael Holmes,lol no lol
Sakhile Ndebele,lol hahaha i give up miss Hofmeyr is enjoying this session. she is on fire Nqiiiiii wabanjwa "yeeyi aphi amagwinya
Martha Sello,wake up Ms Kwinana mene mene tekel upharasin 🤣🤣🤣 "Who must take on Zuma Hofmeyer this hostile witness looks very drunk another Gupta clown "ARROGANT ITJOO WHERE ARE THE HAWKS GUYS I AM ANGRY NOW Her arrogance remind me of Qedani Mahlangu during the ESIDIMENI
bunkerleech,she doesn't remember much.
Nagesh Moothilal,all mama must say is eeeeh what I know is I don't remember Ms Hoffmeyer is brilliant
Tappies Smit,BBBEE and cadre deployment was a license to steal and loot South Africa She is a ghoon like the rest of the anc ghoons...'CANNOT REMEMBA' This woman cadre is a big gangster like Myeni...how can you not remember such a long meeting This mamapara of a woman was managing her position like a day of baking vetkoek in her palace which she bought with stolen money is this mamparra woman a qualified CA..please tell me that is not true!!!!!!!! Is Ramaphosa and the ANC proud seeing this cadres lying about stealing and looting SA through their BEE policy...SIES MAN.😡 Is Ramaphosa and the ANC proud seeing this cadres lying about stealing and looting SA through their BEE policy...SIES MAN.😡 Mcebisi Mbusi...you are just showing your colour regarding racism..you should be ashamed.. This 'thing' called a woman is evil and a devil... Did this ghoon ever passed matric??????? Her IQ is less than the IQ of a vetkoek which is none Anyone can see and hear she is lying...what a shame on anc caders 100% cooler cat She needs to eat vetkoek and to go piepie because of all the lying She did not attend meetings..she was baking vetkoek all the time making millions per month What a sad affair for black professionals Has Mbanjwa lost her front teeth or what?????? Even the lawyer for this lying thief are useless for not following the questioning... Faaaark..the lawyer of the lying thief is a NO GO..what a shame for black professionals. It is clear why SA is in a mess with people like this She is sniffing too much vetkoek powder Now we have a story...DOG EAT DOG....hehehehehe Listening to this lying mamparra...not even ENGEN will employ are as a petrol attendant Listening to this lying mamparra...not even ENGEN will employ are as a petrol attendant There is no braincells in this ghoons head put this useless 'thing' in jail for lying and stealing I will put money on the table that she had no education at all Listening to this lying mamparra...not even ENGEN will employ are as a petrol attendant ANC=Freedom to LOOT and STEAL and LIE
