author,message
ma baker,why would one not remember the reason for one's resignation???? I give up.... It's immoral.????? a vetkoek with mince he is close to a heart attack. is this what is called stalling tactics? buy roosterkoek. fat lies yes she must surely know that a wheel turns why Lindelwa kwinana is not even paying attention. what a laugh. she has had ample opportunities to respond. 2
Ayanda Mabombo,Wow... we have to remind her what were her reasons for resigning... yerrre.. its going to be a long road @Siya Dilimeni u Andy uzamthula ecingweni qha for ukubhejwa yena. flabbergasted? I heard this word from SRC people in the 80's.. she's ANC fo sure. I'm flabbergasted that she can remember something @bonke 247 you have no ide. Malema's followers believe every word he says. No questions asked. Zondo should hold people in contempt... this is nonsense @Joel Aphane if thats the case why is she not saying so and bring evidence.. she's not giving any info useful. "They loves Swissport (foreign) and hated Air Chef(foreign) Yes or No... mama Zondo is on his knees... yhu.. hayi lomama Yhu hayi ngumthwalo u Ms Kwinana!
keeran kerar,this woman has bought her CA ceriticate or bribed with some ministers
Akhonamandla Gala,oh yes chair i remember 😱 "@Andy 😂i was writing exams lomakhulu wepem emomozelayo @Yolo More 😂 @Siya Dilimeni 😂😂😂ungamthatha lo indlathi ziqine kahlu nanko lanondatshaza ungu Mbanjwa akafikanga ugalelekile @Siya Dilimeni sesistoko seHansa esi yena noMbanjwa.... bayigalela eglasini 😂umakhulu uyawanga wangazelisa she's tendering every day hahaha @Siya Dilimeni 😂😂😂😂undihlekisa kangaka uthi yi design @Ntsikelelo Vani suthetha ngebhola please uvuselela amanxeba Mbanjwa is mumbling @Andy Babes womthetho lol @Science Lady 😂 @Andy ufuna nje imali qha wena kwelixhewukazi Zondo doesn't take Ms Mbanjwa serious @Andy 😂😂😂undigqibile cingi uphinde undive ndithetha @Yolo More lol i don't blame him😁 @Elvis true @Andy lol ndixakiwe nam @Siya Dilimeni qhubeka ke lol umbona njani ba ufit? 😂😂😂 "when she's excited she's loud haibo Makhulu it's as if she's conducting a choir @Wally true @fatcakes:goodvibes: Zondo is fed up ngulo understandably so @Siya Dilimeni igwinya lakhe? amagwinya😋 @Siya Dilimeni 😂😂😂 "@Asiphe Mzaza uzothi utata wabantu @Siya Dilimeni 😂😂😂ubabonile ngoku bebengquntsuza pha Vetkoek Paleis😎 @Siya Dilimeni ja ja ngoku ndiyayibona lento uyibonayo... bonile olwancumana lugoso? @Vuyisa Somi she's reading our Live chats @L. M😂 @Khanyi noba uqabe amayeza The vetkoek example 😎 @Johnny Dreyer 😂 SAA was ran like a spazza shop @B-Man fanucinge SAICA please deal with this one @Andy 😂 Ms Mbanjwa sit down Ms Hofmayer doesn't want to let her go hahaha @Siya Dilimeni bayeke tshomi nantsindoda😂😂 no no no no no no no Ms Kwinana😭😂😂 answer the question kwedinazana "take this magriza to jail @Yolo More 😂uzobethwa ngabantu be RET Zondo 🔥🔥🔥🔥😎 unxilile lo @Luna 😂no not Ms Kwinana Ese-ey-eyi "@Yolo More Ms Kwinana thinks that she's dealing with the commission Zondo doesn't want to take too long on something that he doesn't understand 😎 😂😂😂😂😂😂😂😂😂haibo this CA mxm 'i want to respond to something' eish uMbanjwa amathunzi anabile uHofmeyer uyiyeka itye 😂😂😂makangalilisi uZondo loMakhulu please 😭😭😭😭 what happened in Chicago? 😂😂😂baphethe onondatshaza namhlanje i won't be surprised if Ms Mbanjwa is an EFF member @Madoda😂 😂😂😂😂😂😂 this one is very stupid 😂😂😂Thank you chair 100 per cent tjooo the kitchen is getting hot now 🔇mute Ms Mbanjwas mic Lol so Ms Mbanjwa is trying to say that Ms Hofmayer cannot do her job. haibo shocking Hofmayer is going to make you dance in the corner without music Sisi uKate akungoku ekho "@Andy 😂😂😂why? is it the type of a person you are? 😂😂😂
Phakamile Khuzwayo,"who and how these ppl were hired especially at soe's because kuhlwile especially sisters this racism thing iyadina please musani ukufaka ubuhlanga la our country is dead because of this ret nonsense our enemies is those who led our country to this mess yimi ontazinga ikati la Jimmy Brown finish and klaar -zondo umfazi kaNyawo with big English lol ey waziyala flabbergasted @simbarashe I agree with you these Boards were captured @@carlos miss kwinana aka James Brown @joe aphane if we were slaves of apartheid you mean now we must be starved by the freedom "zondo is not biased only those who were queuing for tenders will say that "I don't understand other ppl here defending corruption miss mbanjwa is the only lawyer who always interfere with zondo take her to Hillbrow police station uyadelela lo James Brown manje ppl can say zondo is biased but the reality is 99% of us know what was happening with soe's these govus were looting our country like nobody's business this was an accountant teacher at primary school zondo is not biased he knows that these ppl looted hiding behind anc RET ppl are the ones who are destroying the organisation and abananembeza you will be surprised if you can ask how old are these defenders -most of them they don't even know apartheid . @nicholas how can be clever with her dress -look at the buttons on it @mzalwalwane hey bayithabda kabi I politic abantu aba dom angazi why
Angelo Doubel,This woman is corn artist. she using delay tactics. how much kickbacks did she receive? @ Joel Aphane don't play the race card. about our president. corruption is corruption. @Valencia J🤣🤣🤣 "@ Lion View what do you mean with ""Blacklives matter""?"
Theo Sokupa,😂😂😂shes a lair!!!! "this one is going to jail😂😂😂🤣🤣🤣she is stubborn shes a functional illiterate 😂😂🤣🤣🤣 her lawyer is also a 🃏
Shaun Deutchoua,Lawrence mabuda:umbanjwa utipile🤣🤣🤣 Zondo is not biased we all need the truth to come out what is black lives Matter got to do with the looting of billions
Russia Magezi,Is Ms Mbanjwa one of the Black lawyers Malema was referring to? "@Asnel 
Barbara Sattler,This lady is totally out of her depth. @Loyiso I agree. I blame SAA for appointing her to the board and belittling her. When Kate pinches her lips ........ Last chance "Dear Lady This lady needs muli choice questions. Maximum 3 answers. I hope Mr. G is watching. She is politicising
Loyiso Gwala,part of me feels sorry for her "is she one of us what does night shell mean guys? @Naledi thanks @Elvis No please care to help? @Naledi yes please so flabbergasted means? @Naledi zondo is loosing it 🤣🤣 she is not hearing her self? 🤣🤣🤣 keep quiet Ms Mbanjwa
Harry Fyf,Complete mental block this one😂
Bruno Kgongwana,she has run out of the runway she is suffering from paralysis of analysis unable to distinquish black from blue lies has got short legs is possible she does not remember her children birthdays but most probably she might remember how many time did her partner cheat on her. "she is not stupid at least she knows that a nut has a shell she is becoming stuborn when she thinks she has a valid point
SD Gudunkomo,Loyiso I don't think she's a fool. mayb scared bo Darkie please stop insulting her.why find it easy to insult blacks that appear before the commission.I never heard any of you insulting all those who are white Phindi stop that.dont insult your black sister in front of the enemy "Singi. when you call your brother or sister ""stupid"" in front of the enemy.the enemy looks at you too as being stupid" Kerry Blacks know their enemy "Kerry I never said whites is the enemy what I don't like is our black brothers and sisters who act dumb on this Donald she is entitled to her opinions. 😂 😁
Mtshutshisi Mzotsho,yho hayi shem kunzima kulomama
Pardon Tshepo,Gwala i feel no sorry for this magogo she was talking too much and that idiot Lawyer of her:goodvibes::goodvibes::goodvibes::goodvibes:
Eddie Reddy,Gordan and Tito are saving SAA for free flights only
Sihle Mbatha,zondo can't even ask her to look at him when he give answr NPA nangu umuntu wenu sebenzani zondo done his part is she wearing abobhuti ngiqwebe like crc old lady is search for a Ben10 don't bring back this laywer of urs every point she put up Zondo don't even give attention nje Ai this wmn is wasting our time she not answrng smpl qstn we are qualifd job seeker but goverment hire people like this like crc no wonder why SAA collapse
Mfundo Ndwandwe,🙆🏿‍♂️🙆🏿‍♂️🙆🏿‍♂️ umaka bani lomama? Can they just let this Gogo home bamenzele itiye. """I must apologise"" is not an apology ukhathele ugogo bakithi 🙆🏿‍♂️ weeeeeeh 🙆🏿‍♂️ magogo bakithi She's sticking to her story 😂🤣 These are simple questions Miss Kwinana must just be honest. Zondo is out of hand
Roh P,These board members seem to be to dim and slow.
mike molefe,She is sleeping now!
Trevor Moyake,Ngathi yintshumayelo la Mboro. Zi panty zodwa iimpendulo zalo mama t This lawyer and her client are more or less the same. They are both comical I want to study law but I dont want to go where Ms Mbanjwa got her degree 😣😣 Ms Mbanjwa is the lawyer you don't want to represent you. You can be in a case facing 2 years in prison. then you end up in jail for 4 years. t Kwinana is crazy. Our tax money pays people who are flabbergasted but don't know why they are flabbergasted 😐 """Ms Kwinana what was my question""." she doesn't know what the question was 🤣
Jim Stockley,"KATE - it's so refreshing to watch and listen to a person of your capabilities. You are doing a great job ​Kate Hofmeyr going to need a warm bath and a LARGE G&T after today ! R4.3 million "They all out drinking tea
Teboho Motsamai,What does she remember? Now she’s excited to answer
Tom,@Naledi - it is the body blows Chartered accountant??? Not for long O it is Chicago These witnesses should never read these comments @Sirshin this will drive them to suicide So nice to see a crimnal suffer - or is it just me?
juny tebele,"she isweating Zondo is going to SHAYA this lady
Ntando Mpofana,Trevor 😂 Steinhoff of all examples 😂😂😂 she knows too manyundululu this one
SANDISILE BRUCE MTILEN,"🤣😂🤣😂🤣 "😂🤣😂🤣 sanukumhleka 🤣😂🤣😂 🤣😂🤣😂😂 Usengxakin loh mama "🤣😂🤣😂🤣😂
Mamoloko Nkwe,s capacity of her brain is full for the day🙃
Dan Brown,This woman cant remember what she was asked 30 Seconds ago. @LionView *ALL LIVES MATTER*
MAZISI NDUMISO MBATHA,KATE HOFMEYR TAKES THE CUP!!!🤣😎
kaapstad18,"Judge Judy: ""If you tell the truth you do not have think about it""" This point has taken almost 20 mins Wait for the sting here we go again!!!!!!! Vetkoek Paleis queen
Bill West,Briljante getuienis leierskap Ms Hofmeyer. Waar dig vir Onse Jan. "Either confused If this is the quality of the rest of the rest of the ordanizations goodbye South Africa No clue. Period. Judge Zondo is sharp Incompetence and corruption exposed Zip reaper and you were standing in the corner with a triangular hat Freddy Pumar you hit the nail on the head What on earth did this woman do in an SOE Luna you mean fat cats please finish with this caricature of a real CA today and stop wasting the tax payers money. She already cost us enough. zip reeper that's obvious from your remark about the brilliant evidence leader Correct. They thought they could steal with impunity protected by the cadre Right second time zip reeper Rooting out the corrupt rabble Joel Aphane they were rooting out the unthinking wannabees to stop what is happening now Keep politics out of this Joel Aphane Hofmeyer is a hero Joel Aphane she is not they stupidest person on this program. you beat her hands down Deaf as well as stupid Joel Aphane the lady's conduct does not qualify her as a lady nor preferential treatment I agree with you Altus Evasive answers to try and confuse the issue I trust you at least can keep your hands from public money If that slimy snake comes before the commission All the SOEs must be investigated
Fareez J,unbelievable that this woman was chairperson this is ridiculous how did they think they could get away with this she got her degree from Desmond dube and clientele life 😂😂😂
Rene Ngwenya,Mbanjwa!!!!!!!!!!! You can do it at the end with your comments!! I honestly wonder whether the witness is reliable since she forgets all the time? "@Lauretta Tuanyane "@ Pastor J.J and Anne M I wish the Chair could have a session with Ms Mbanjwa about taking her notes for her re-examination at the end. She does not get this. "@Pilachard Chair let her say because Mrs Kwanana remembers with vivid memory. Mrs Kwinana sounds so joyful now. "@ Pastor J.J I had to take a call. what about vetkoek? @ Andy ... amagwinya ..huh for real? "@zip reeper "zip reeper We need extra time for all Council Mbanjwa's interjections that caused stoppages. "@ Andy "Now Ms Kwinana is answering like a drunk aunty after the fact .... ""oohhh did they send the tender before...""" I wonder what Ms Kwinana's ex colleagues have to say about her? "Hope her Council Ms Mbanjwa Cry beloved country "@Salmaan Abrahams "@Lindelwa Masoka "@Joel Aphane "@Dibuda Ntlang'emhlophe "@ Joel Aphane "@ Thulani Fadashe Mrs Kwinana please listen and just answer honestly. "@Joel Aphane "@ Crude Bex "For those who make statements of the chair being bias There is it!!!! I feared this moment was going to arrive!! The questioning of the witness's credibility. "@Cerebus "@ Naledi Barron "Mduduzi Thabede Is Mbanjwa interjecting AGAIN!!!!!! "@ James Godloza Godloza "@ Xolani Sibiya Finally I think I understand Ms Kwinana. Perhaps a struggle today with comprehension and retention. "@JS Bach "@JS Bach The Chair is going to ban Ms Mbanjwa from the proceedings. She has been discourteous towards the Chair and she upsets the witness.
