author,message
David Ravhuanzwo,"What pains me is that we all know that there won't be any real consequences to the implicated or even the guilty on state capture
Tumisang Polasi,😂😂😂😂 Mkhuhlani my foot 5L of water is finished already
Kgaugelo Shibambo,king of corrupt people😂😂😂
Thandolwethu Cotani,KING OF CORRUPTION
Carl Matumba,You deserve to have a phd of lies mr
Brenda Khadambi,ya'll are too much😂😂😂🤣🤣🤣
ramotodi moraba,can we gv him Boston siruyp "vicks "can zondo fast forward can he put tht in writing 42 min . gone . let's go lunch "syrup "call doctor . to check with him  not police. we doctor "intelligent "intelligent "bread was 5 rand in 2008  by anc I remember my president "former  "gupta was thr during mandela time pls  "anc was capture  "media  "media  who are 3 intelligent
Londile Christ,today today is today.. someone is freezing someone out is busy saying I've made a mistake
Patrick Duba,flue my foot!!! Zuma yasinyanyisa now
wendy hardy,"blaah give him a lozenge What is the point of all this waffling? "Gosh He must have a large capacity bladder !! There you go.....he did not go to school !! Feeling sorry for himself.......oh shame! Lies This guy full of hot air.
Lubabalo Mbekeni,Serving a term of 10 years Not happy with the PP's handling of the matter Chief Intelligence of the ANC He was discussed in three meetings... Why did they assassinate his charater? Give this man... and 70... 100% support in KZN Maybe someone must refill that glass... Do you have one @ Monwa Fasi? TM was more shocked.... So does that mean that the NWC was captured by these three organisations???? Linking the dots all the tym... "Ngcuka said ""there is no case about you""" Just resign... WWhere is this R20m or 20 US$D President said Mr. Zuma must have his day in court Where did they get it from indeed??? On Nkandla they found nothing against Zuma! PP found nothing??? Members of Parliament did not find the Amphitheater Another bottle please... I never went to any school... "Thief of intelligence Did I auction Table Mountain???
DITSHWANE PAUL RANKALI,halala msholozi
Johannes.b Mehlape,The day we've all been waiting for has finally arrived😁😁😁 Character Assassination Zuma skillfully talking his way out of the situation. Someone give Zuma another bottle of water Names are starting to fly around😂😂 ANN7 - baba General - baba What is it that Zuma has done wrong? All we hear is corruption!! @Mpendulo Mabila - what evidance did they bring forward to show that his guilty? strategically lifting his head above the water Another name landed - Mbalula Tell the story
ayanda nhlapho,💪💪💪 Am I the only getting shivers...?
hyrtt fhytht,are the Guptas also watching He is trying to be strong but u can see his body language that he is very nervous The thing does not have flu devil gives him ideas.he used to clear his throat even in parliament especially when answering some serious questions. I can imagine Ramaphosa he must be shaking bcz he might be mentioned David Mabuza's role model
Kgaogelo Mogale,get to the point 😭🤣🤣🤣🤣🤣🤣🤣 former number 1🤣🤣🤣🤣🤣🤣😭😭😭😭😭 Floyd i agree 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 yoooh Zuma 😲😲😲😲he is starting to lie.... hahahahaah Zuma a conspiracy 😲😲😲😲😲🤔🤔🤔🤔🤔🤷🏾‍♀️🤷🏾‍♀️🤷🏾‍♀️🤷🏾‍♀️ benlyn for flu is needed connect the dots😲😲😲😲🤣🤣🤣🤣🤣 but in 1990 you hadn't started with corruption a meeting to discuss you😲😲 but what does your assassination have to do with the corruption haiiiii im out 😡😡😡😠😠😠😠😠 hahahahah 😭😭😭🤣🤣🤣🤣🤣 Durban mara 😲😲😲🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥 heeeeee deal with the relationship with his relationship with the Gupta family
Lavhelesani Ramudingane,i miss that cough. coughing is a habit🤣🤣🤣 is MADONSELA watching? i have never did anything. He is speaking Zunglish 🤣🤣🤣🤣🤣 ZUMA is CAMEL the way HE drinks water
mothusi alfred,History ?
Khayalethu Zono,at all material times I like this Zuma that I am seeing today
Tiisetso Moeng,Flu my...!!!lol Puso ya mapantitiya gore sotla ele ruri. "Mokgalabe o tletse metlae Someone please let me know as soon as he starts talking. Ke shapo nyana ka history from Zuma.
cikizwa dineka,Yeses
SM LANGA,ANC is not the school of thievery. "That head is a problem. Arms deal m The Movie ........Zuma's Nyanga is in the sea.
Roos Daniel,Does his contribution towards ANC gives him the right to steal "This is so Dump Phuza Mandla for this thief plz "This guy makes me vomit Why is ZONDO listening to these lying ugly guy u lie "Zulu pple are notorious in this country "@ADAM MASEKO "@ZUMA "YOU say u were investigated a lot "SHUT UP Polygraph machine test him for lying en the machine will Blast into smoke for so much lying Sweet lipz Tea break or pooh break
Ntandoyenkosi Shamase,unxamalala . uMsholozi. uphunyuka bamphethe
mogoje mojaki,"Zuma will lick his lips and clear the throat
Ruan Pronk,this guy is buffering like my connection
Khaya Mdalana,I can't wait for the name tht he gonna mansion can u give this guy something stronger 🍺🍷 the names are coming now he's getting angry the flu is gone now duduzane can u plz come fetch your father he's angry now 😂😂😂
Luyolo Peter,its bcz ugalele ntoni kunamanzi? he must go to jail
Deon Meyer,Lock him up he is a bloody coward.We do not need a history lesson.Take the rubbish away straight away. You were summoned and not by your own will stupid "This is about Sate Capture
M. Omphamajor,i wonder how many huh huh hes gonna make today 😀😀😀😀😀😀
BATMAN,WHY DOES ZUMA CONTINUE MAKING THESE DISGUSTING NOISES INTO THE MIC...SUCH BAD MANNERS "what has all this verbal history telling between clearing and burping and spitting don't let him go to the toilet..with all the water he will not return he just spat out the pubic hair nuture..not nature THE FIRE POOL TUCKSHOP 🦌🦌🦌🦌🦌🦌🦌🦌🦌🦌 INGUNI OK..SHUTUP NOW AND ANSWER QUESTIONS LIKE WATCHING A BULLFROG
Grayboy how,is there no water in Nkandla this is going to be a loooong testimony..with all the throat clearing shame he is a total victim can someone please give this guy a halls sweets history lessons starting..get ready all over the show let him talk..question time is coming
Precious Ntshangase,😀😀😀 hhhai bo.... If the commission was created for him...why he established it then??. Makes no sense 😂😂😂😂 By who??? He values ANC more than the Millions of RSANs. So...Zuma thinks he was unwanted more than 3 decades ago after ANC was unbanned🤔🤔 "Are we now being lectured on something we know nothing about? His speech is for NEC ANC "Zondo must organise another 20 litres of water "I am sure Luthuli house is holding their breath. He knows the Shenanigans of Mantashe Data is expensive Bathong That 10 seconds pause..... More water please. Its just symantics Who are these 2 comrades?? We want names He must get VALPRE WATER sponsorship. Ngeke phela 😂😂 "He is changing "Is that the 5th water bottle @Yin Yang 😁😁😁😁 He dropped Ncuka's name Bulelani Ngcuka🤔🤔🤔 "Of course "Zuma must be having Bladder of the COW He is back 😂😂 "He is not lying about Mandela You know😂😂😂 You lie....You sold SABC to them to launch ANN7 "Name them Gwede knew about formation of ANN7🤔🤔🤔 ...but you used SABC money usng hlaudi to form ANN7????????? #Black Agrizzi "Exactly  name them mbalula😂😂😂 "Who else provoked you Baba who are those?? hahahahaha.... Who is this spy? is it Okay hhai bo...serious? Lol Is it Boko Haram??😂😂 From who? No clapping please Ngoako Ramahlodi a spy He is looking at the names ...for Monday dropping @Mpendulo Mabila 101 is those MKVA struggle veterans who were gainst Zuma "I think Zuma is dong this intentionally so that when the likes of Nomvula "Don't threaten the chair Boko Haram "He is playing victim Reddi Thalbi !!! Redi Thlabi's life is now in danger !!!!!!!!!!!! Redi Thlabi was 702 journalist
Zakaria Hlatshwayo,nxamalala
Mthobeli Farm,8000 watching connecting the dots history lessons "The old man is not well bekumele uqale wathi kwahlala-kwahlala kwa ngantsomi Yintsomi yasemini le inde lentsomi 10k WATCHING RUMOURS RUMOURS RUMOURS
tyekuc,Skhakhane🙌🏾
Lavie C,m with you my Father....lay it bare
Odds,"You can say all you want about JZ
PETER STAFFEN,when he starts clearing his throat he is going to lie 😂😂😂😂😂
masuelelepoloko96,ppl will c he was a better devil after all.
Tumelo Sethojane,Thuli must be watching too
Samuel Ditsi,created by who there goes the finger again lol I bet he's going to go on for half of the day
Lesego Wesinyana,He start to defend himself s ussual.
Comrade Jason,He's gonna talk forever..... thats how he's gonna get through this. 2 words per minute. #ZumaMustFall 😁😁😁😁😁 if they were intelligence agencies how would they not know it was consultative conference? this makes no sense "hahaha Floyd has he actually said anything?
ZA Updates,zuma create the commission haha
Xolani Mvula,Was ZUMA a victim of political conspirency? He has FLU can we allow him to go and rest HISTORY Let the heads roll JZ
hayden thomas,i smell lies
Chobzy Ye,The muthi king is back😂😂
Addison Ariel,Big. Tsotsi
Molefe Kabelo,the commission was made to have me coming hear😂😂 pathetic liar
Josie,at this rate we are going to need 2 weeks
Lee M.,Who is still awake among us? "This ""flu"" excuse is going to prevent this questioning continuing ... watch this space as the day progresses ... what's the bet he's going to claim laryngitus next so cannot talk and answer questions" victim victim victim oooh I'm black feel sorry for me ... yeah right Cannot dodge answering to your maker Zuma Should open a Waffle Bar . Maybe with some luck he'll choke on his words ... Ha ha ha chief of intelligence. What a frikkin joke KING OF B.S. PATHETLOGICAL LIAR HE'S DONE HIS OWN CHARACTER ASSASINATION BY HIS CONDUCT AND BEHAVIOUR AND ATTITUDE DRY MOUTH EQUALS PROOF OF HIM LYING CAUSED BY HIS NERVOUSNESS SLIPPERY AS AN EEL ZUMA MUST GO ... HE HE HE ... HE LAUGHED ANYONE GUESS WHERE THIS IS GOING??? YEAH CAUSE INCAPABLE OF JOINING THE DOTS! I'M GOING TO PUKE "ZUMA APPROVED THE NAME ""STATE CAPTURE"" FOR THIS INQUIRY" NO PURE WATER LEFT IN THIS COUNTRY HEARSAY IS NOT ADMISSIBLE EVIDENCE BLAH BLAH BLAH FART FART FART ... ALL HOT WIND NOW HE IS ATTACKING THE STANDING OF THE JUDGE ZONDO "HE SAID ""IMPINGE"" A PRESIDENT RATHER THAN ""IMPEACH"" A PRESIDENT .... DUMBO" SO NOW HE'S CLAIMING THAT JUDGE ZONDO IS PART OF THE CONSPIRACY OK HERE IS THE RACE CARD SO WHAT IF YOUR WERE A PRESIDENT ... NO SPECIAL FAVOURS ARE GOING TO BE ACCORDED TO YOU "SUBTLE THREATS BEING MADE HERE TO ""BLOW THE WHISTLE""" NOW COMES THE VICTIM CARD AGAIN SINS OF THE FATHERS ... HEARD OF THAT ZUMA ... HANG YOUR HEAD IN SHAME MAN.
Fezile Mfengwana,😂😂😂😂😂
Katlego Katli,his still making jokes😔 his busy buttering us there is no speech drafted for him now his busy bitting his tongue.... "can they offer him warm water ""this clearing throat thing"" is disturbing"
Nomonde Maxhaulana,coughing okokoko icemints pls trying to act clever to avoid the issue free comedy show
Graham Pillay,No prepared script to read from
ziphephelele langa,😂😂wow joh politics🙆 who was that president bafethu? he really hates the PP😂😂
Dean Cohen,Flu?...it is called classic filibustering Always the 'victim'... victim mentality Going to play on Character Assasination and a vendetta as as his defense!.. when with Showerhead be put to bed?!! FILIBUSTERING!!!!!!!!!!!!!!!!!!!!!!!!!!!!! His Body Language and the waffling speaks volumes I cannot stand this man!! wow... it has been so pleasant not to have heard his narcassitic and meaningless ramblings for over a year now Feeble attempts by an arrogant Zuma to discredit the validity of the commission.... 'Delusions of Grandeur' What a child!
